Wavelength,Flux (Jy),Error (Jy)
2.957499095689759,7.813603966883961e-07,1.617041462675736e-07
2.9625042502170604,5.609518766489606e-07,1.6135332450706734e-07
2.9675094047443618,6.802480623058559e-07,1.563399326420782e-07
2.972514559271663,7.381900214383712e-07,1.6547661515001036e-07
2.9775197137989644,4.507820023676159e-07,1.4476039359668323e-07
2.982524868326266,-2.0384950780603446e-07,1.490290699226471e-07
2.9875300228535675,-8.995332911539573e-07,1.566243881653316e-07
2.992535177380869,-5.015524843476968e-07,1.4471735085802644e-07
2.99754033190817,3.089093707149004e-07,1.2817510293052662e-07
3.0025454864354715,5.242292368583673e-07,1.2777246944422325e-07
3.007550640962773,7.037687775600628e-07,1.4120092042901528e-07
3.012555795490074,7.244727815785233e-07,1.5740396555817717e-07
3.0175609500173755,6.091825138183746e-07,1.3917316596342244e-07
3.022566104544677,3.5838480723393925e-07,1.3217040920232184e-07
3.027571259071978,4.680568763070893e-07,1.2299440918788294e-07
3.0325764135992794,4.3384171671399764e-07,1.5136993907677335e-07
3.0375815681265808,6.006363323217508e-07,1.712651219955978e-07
3.042586722653882,6.933012139151421e-07,1.9375140559946254e-07
3.0475918771811834,5.530044975934363e-07,2.0466168444421934e-07
3.0525970317084847,6.069644478423399e-07,1.7264078484513409e-07
3.057602186235786,3.807107097358134e-07,1.3871306057074646e-07
3.0626073407630874,3.268104975075968e-07,1.5885589833369448e-07
3.0676124952903887,3.7354103416494033e-07,1.6384096707230112e-07
3.07261764981769,3.9868110748364407e-07,1.2217227998204007e-07
3.0776228043449914,3.089375290466221e-07,1.339059818312165e-07
3.0826279588722927,6.009955797268865e-07,1.733426264638359e-07
3.087633113399594,9.67577310815002e-07,1.892861956148981e-07
3.0926382679268953,1.4173903462588413e-06,1.8160727588612983e-07
3.0976434224541967,1.5552689599786364e-06,1.5264895049525057e-07
3.102648576981498,1.1740628705034655e-06,1.8050747858203803e-07
3.1076537315087993,7.311053453605526e-07,2.0190881099480802e-07
3.1126588860361006,7.83401006737863e-07,2.0930965477813952e-07
3.117664040563402,1.3018031867846167e-06,1.9538406069701582e-07
3.1226691950907033,1.3600949597483197e-06,1.551485054108107e-07
3.1276743496180046,1.333882267913604e-06,1.473764050716653e-07
3.132679504145306,1.0835056553790756e-06,1.402820344913132e-07
3.1376846586726073,1.0753495329064485e-06,1.6310608050630153e-07
3.1426898131999086,8.273089237035698e-07,1.8665940141025295e-07
3.14769496772721,8.288930207845816e-07,1.932883108141677e-07
3.1527001222545112,5.665780133764952e-07,2.0468755136223734e-07
3.1577052767818126,7.25212009766988e-07,1.8467241798493015e-07
3.162710431309114,3.942500183415026e-07,1.5275396497058715e-07
3.167715585836415,2.750807469551592e-07,1.89218475109543e-07
3.1727207403637165,2.328550001003305e-07,1.592767797110155e-07
3.177725894891018,1.8824655723856536e-07,1.3542310123733027e-07
3.182731049418319,4.721829271566286e-07,1.5822809737010937e-07
3.1877362039456205,7.277926499018116e-07,1.685153004467468e-07
3.192741358472922,6.544534118674717e-07,1.553118551404398e-07
3.197746513000223,6.718226488534739e-07,1.307047811065527e-07
3.2027516675275245,7.488459255981675e-07,1.1957122500064383e-07
3.207756822054826,9.594798955513353e-07,1.270443334581834e-07
3.212761976582127,1.0825124015066538e-06,1.3571316815139956e-07
3.2177671311094285,9.421341733160985e-07,1.282054413989232e-07
3.22277228563673,9.03398671096734e-07,1.1141250843929424e-07
3.227777440164031,1.3653113635326386e-06,1.1747194887492264e-07
3.2327825946913324,1.814638978779967e-06,1.347914611309862e-07
3.237787749218634,1.7671322856245757e-06,1.5179357115255632e-07
3.2427929037459355,1.3584520861857372e-06,1.807323057371938e-07
3.247798058273237,1.356232914957058e-06,1.740319088330003e-07
3.252803212800538,1.4418781231218856e-06,1.5900459798344438e-07
3.2578083673278395,1.6314447513970263e-06,1.4697580958379867e-07
3.262813521855141,1.8673751907594854e-06,1.6440386305436633e-07
3.267818676382442,2.8762670992564147e-06,1.6756603044123877e-07
3.2728238309097435,3.0002291574451064e-06,1.297365324008883e-07
3.277828985437045,3.2914821971213195e-06,1.3416544239995662e-07
3.282834139964346,3.273077178862866e-06,1.6941930826541946e-07
3.2878392944916475,3.4985290987227926e-06,2.3782323552807478e-07
3.292844449018949,3.761813888760766e-06,2.671274743197784e-07
3.29784960354625,3.7559994419272725e-06,2.2549971892237604e-07
3.3028547580735514,3.761176582815447e-06,1.8755047713335215e-07
3.3078599126008528,3.6287469661016096e-06,1.893382381327014e-07
3.312865067128154,3.843356665963234e-06,2.0273930698220005e-07
3.3178702216554554,4.409436680726004e-06,1.9525342607599947e-07
3.3228753761827567,4.769520061498211e-06,2.0254672306218929e-07
3.327880530710058,5.269050032946707e-06,2.0511415556703517e-07
3.3328856852373594,4.902660643598721e-06,3.648195099937816e-07
3.3378908397646607,5.214775678136125e-06,3.808645635473213e-07
3.342895994291962,5.520089033274629e-06,1.938275353838788e-07
3.3479011488192634,5.680459975311222e-06,1.7445141239962728e-07
3.3529063033465647,6.330692799883624e-06,1.7927204437588497e-07
3.357911457873866,6.289681167227808e-06,1.9901445973006774e-07
3.3629166124011673,5.92683072998189e-06,2.028391176915564e-07
3.3679217669284687,5.887552593371033e-06,1.8477011217454158e-07
3.37292692145577,5.77838860326735e-06,1.8625120653406332e-07
3.3779320759830713,5.759282993591971e-06,1.7761276396714892e-07
3.3829372305103727,6.316901756571554e-06,1.854147914556778e-07
3.387942385037674,7.643731341438624e-06,1.8927263610335655e-07
3.3929475395649753,7.817804101664209e-06,2.2301686731868544e-07
3.3979526940922766,7.540909033477394e-06,2.6627739181491747e-07
3.402957848619578,7.177879657006751e-06,2.460547393395153e-07
3.4079630031468793,7.006693393470313e-06,1.9580506654557307e-07
3.4129681576741806,6.806026189865301e-06,1.757867848835218e-07
3.417973312201482,7.294018392773561e-06,1.5884998653298982e-07
3.4229784667287833,7.902502198393102e-06,2.1530028499608976e-07
3.4279836212560846,7.75372299112704e-06,2.535125651105693e-07
3.432988775783386,7.662925008609764e-06,2.4021338795177964e-07
3.4379939303106872,7.747206265448807e-06,2.3524603801107934e-07
3.4429990848379886,8.10844427689454e-06,2.7483455902904354e-07
3.44800423936529,8.119849275902638e-06,2.766933027194585e-07
3.453009393892591,8.562352359319914e-06,2.2426322700141897e-07
3.4580145484198925,8.56555248656707e-06,2.1028211872661203e-07
3.463019702947194,8.500174361948794e-06,2.9923173587061017e-07
3.468024857474495,8.134222845756387e-06,3.161427913035585e-07
3.4730300120017965,7.569893568888245e-06,2.3652339368504584e-07
3.478035166529098,7.2547636853820575e-06,2.1665141485441258e-07
3.483040321056399,7.769754514541664e-06,2.0980830949947392e-07
3.4880454755837005,8.162643379833546e-06,2.096194635274383e-07
3.4930506301110023,7.79273764488778e-06,1.9630276020130766e-07
3.4980557846383036,7.396594049203061e-06,2.0748675775028032e-07
3.503060939165605,7.449564708404622e-06,2.3363226921925565e-07
3.5080660936929062,7.491786401678321e-06,2.143554416068312e-07
3.5130712482202076,8.027844027573999e-06,2.2019945991003382e-07
3.518076402747509,8.265785647933474e-06,2.3380860669902794e-07
3.52308155727481,7.951201421985018e-06,2.556578550839321e-07
3.5280867118021115,8.15497800744737e-06,2.5533702534060917e-07
3.533091866329413,8.082042233144443e-06,2.3347642231233696e-07
3.538097020856714,7.848382867267082e-06,2.5005197103155483e-07
3.5431021753840155,8.418444968583343e-06,3.9267842874845897e-07
3.548107329911317,8.904918335824683e-06,4.780779087664771e-07
3.553112484438618,8.520892108201845e-06,4.138765371369323e-07
3.5581176389659195,7.938688095291335e-06,2.9603598332651287e-07
3.563122793493221,7.532806671111638e-06,2.58568664199081e-07
3.568127948020522,7.873375793377726e-06,2.1788036434215386e-07
3.5731331025478235,8.21519619107739e-06,2.577900535141866e-07
3.578138257075125,8.38222629702873e-06,2.765261500921384e-07
3.583143411602426,7.877704807461494e-06,2.448534413694264e-07
3.5881485661297274,7.473677945897011e-06,2.341193503125177e-07
3.5931537206570288,7.830377389534887e-06,2.776187718348481e-07
3.59815887518433,8.128153039959997e-06,2.6586909414057717e-07
3.6031640297116314,7.92367205564867e-06,2.5078180122957223e-07
3.6081691842389327,7.688030184970319e-06,2.5280088704762435e-07
3.613174338766234,7.846860121020508e-06,2.6814533210848426e-07
3.6181794932935354,8.107856689547474e-06,2.33279963953761e-07
3.6231846478208367,8.12754185482667e-06,2.3767123366818788e-07
3.628189802348138,7.747076464107248e-06,2.2555695757324806e-07
3.6331949568754394,7.848074324699315e-06,2.3829841707251514e-07
3.6382001114027407,8.181176778214232e-06,2.422658692570341e-07
3.643205265930042,8.067538555600153e-06,2.334497040384401e-07
3.6482104204573433,7.744480764647042e-06,2.3519979691612187e-07
3.6532155749846447,7.843139772969836e-06,2.7610536518693225e-07
3.658220729511946,8.268536442353494e-06,2.810194068893169e-07
3.6632258840392473,8.320464351487127e-06,2.563186437845085e-07
3.6682310385665486,8.198002536946009e-06,2.443106507919508e-07
3.67323619309385,8.10889942077422e-06,2.5901283931444e-07
3.6782413476211513,7.66105829264054e-06,2.3148622305920099e-07
3.6832465021484526,7.060513783675719e-06,1.9633949643667605e-07
3.688251656675754,6.5235864603975965e-06,1.7980923179811355e-07
3.6932568112030553,6.500998885866224e-06,1.8526904868427896e-07
3.6982619657303566,7.565967764570512e-06,2.2599951191449408e-07
3.703267120257658,7.87626679580374e-06,3.0046498947898524e-07
3.7082722747849592,6.9897131170887405e-06,3.271616560496474e-07
3.7132774293122606,6.840497641679192e-06,3.144731306394905e-07
3.718282583839562,7.315469805608235e-06,2.5497160734316557e-07
3.723287738366863,6.456787505143492e-06,2.803901720445379e-07
3.7282928928941645,5.775952847147997e-06,2.557184302741612e-07
3.733298047421466,5.4571604306946465e-06,2.432862790656927e-07
3.738303201948767,5.447962685431128e-06,2.679479246891782e-07
3.7433083564760685,5.989855142702394e-06,2.862200830375226e-07
3.74831351100337,6.86781085554086e-06,2.3270938700803416e-07
3.7533186655306716,6.89616964419067e-06,2.1774981324358474e-07
3.758323820057973,5.992012257672521e-06,2.7460572769076194e-07
3.7633289745852743,5.899969951940985e-06,3.602771185976941e-07
3.7683341291125756,6.064880770664526e-06,3.1544114736264535e-07
3.773339283639877,5.957544043079665e-06,2.665795704965378e-07
3.7783444381671782,6.490301288715841e-06,2.1156447910158981e-07
3.7833495926944796,7.025455037168603e-06,2.4097559728247696e-07
3.788354747221781,6.941220094043107e-06,2.6928691224260185e-07
3.793359901749082,5.8015972229762715e-06,2.535283073561108e-07
3.7983650562763835,5.382836437838199e-06,2.302705564135693e-07
3.803370210803685,5.892728495003961e-06,2.62916887555767e-07
3.808375365330986,5.649291426411496e-06,2.814315573560799e-07
3.8133805198582875,5.29041072700836e-06,2.672881849859195e-07
3.818385674385589,4.5799492074119505e-06,2.4800800741459407e-07
3.82339082891289,4.371270896982732e-06,2.4717636775957465e-07
3.8283959834401915,5.077898489543509e-06,2.73895241002741e-07
3.833401137967493,5.623241923192258e-06,2.8143660439854936e-07
3.838406292494794,6.105263544799151e-06,2.7956621752662034e-07
3.8434114470220955,6.025598059638066e-06,3.1010649356722826e-07
3.848416601549397,5.510681877465725e-06,2.731484117075171e-07
3.853421756076698,5.2992753491187604e-06,3.1806386303149625e-07
3.8584269106039994,4.821132946950483e-06,3.106604392250347e-07
3.8634320651313008,4.580349729932584e-06,3.0502106628067555e-07
3.868437219658602,4.341803640465963e-06,2.998549305759861e-07
3.8734423741859034,3.9561730329229685e-06,2.2708132633254856e-07
3.8784475287132048,3.817738216337997e-06,1.9492891892224053e-07
3.883452683240506,3.7963106025804565e-06,2.0121992695113628e-07
3.8884578377678074,3.933631853199435e-06,2.5519961848233555e-07
3.8934629922951087,3.8146633023797733e-06,2.927989284064514e-07
3.89846814682241,4.1229120103786145e-06,2.6319033616407374e-07
3.9034733013497114,4.5490653487096995e-06,2.72073933827775e-07
3.9084784558770127,3.4639492186917994e-06,3.135881882013363e-07
3.913483610404314,2.258656015618103e-06,2.9293014711367835e-07
3.9184887649316154,2.7291733625599847e-06,2.2725614044979068e-07
3.9234939194589167,3.573636453922921e-06,2.1408927398889068e-07
3.928499073986218,3.667924497596961e-06,2.252251905368115e-07
3.9335042285135193,3.2464023548555154e-06,2.403062572513115e-07
3.9385093830408207,3.620348024183116e-06,2.2714912926756136e-07
3.943514537568122,3.8069943427872186e-06,2.811930123204786e-07
3.9485196920954233,3.514167922810366e-06,2.877616509609899e-07
3.9535248466227246,3.221230513164475e-06,2.5509712613051185e-07
3.958530001150026,3.5440763780646855e-06,2.8276030376713705e-07
3.9635351556773273,3.263636507187102e-06,2.2875552745944977e-07
3.9685403102046286,2.9201875425682316e-06,2.3038987451905396e-07
3.97354546473193,1.918811488864283e-06,2.2876320347314788e-07
3.9785506192592313,1.1622704503079401e-06,2.242677287106862e-07
3.9835557737865326,-1.022367616092268e-07,2.97959856520976e-07
3.988560928313834,9.197051505790663e-07,3.7616822677272755e-07
3.9935660828411352,3.178056650645323e-06,3.6732732396936454e-07
3.9985712373684366,2.7846467607613376e-06,3.246683887099095e-07
4.003576391895738,3.3272963825346096e-06,2.68783198563657e-07
4.00858154642304,3.4558844661988092e-06,2.7009042898503687e-07
4.0135867009503405,3.5579259019980993e-06,3.630503135354263e-07
4.018591855477642,3.441289025705718e-06,2.721586062482187e-07
4.023597010004943,3.016894339947981e-06,2.780759156868901e-07
4.028602164532245,3.1312021121963484e-06,3.149981276359013e-07
4.033607319059546,3.7601925021782735e-06,3.074168048200528e-07
4.038612473586848,3.4448111807518653e-06,2.730466578851222e-07
4.0436176281141485,2.7123738520468194e-06,2.8777347349190955e-07
4.04862278264145,2.6937736683086077e-06,2.906221645144766e-07
4.053627937168751,2.8851651180420707e-06,3.7767489599173724e-07
4.058633091696053,3.093847363197148e-06,4.0791842199958295e-07
4.063638246223354,3.4175731652155268e-06,3.0538012222032774e-07
4.068643400750656,3.4188219847736925e-06,2.7518452229250996e-07
4.073648555277956,3.5039318144709978e-06,2.793515248096143e-07
4.078653709805258,3.2256447031049717e-06,2.403443100505642e-07
4.083658864332559,2.712291316640978e-06,2.0896839218464642e-07
4.088664018859861,2.4670525831874676e-06,2.871246258303876e-07
4.093669173387162,2.6362611608061918e-06,2.9715797650258045e-07
4.0986743279144635,3.3694075205623e-06,2.971754603909945e-07
4.103679482441764,3.7174897449109035e-06,2.817758848655906e-07
4.108684636969066,3.2506684144656293e-06,2.960013724366265e-07
4.113689791496367,3.2518154671847186e-06,3.254248804406972e-07
4.118694946023669,3.696483962754666e-06,3.425116780226011e-07
4.12370010055097,3.3846839620924918e-06,3.895545911946335e-07
4.1287052550782715,2.106362760160971e-06,3.449041318823013e-07
4.133710409605572,1.387060221568338e-06,3.1259680138430835e-07
4.138715564132874,1.5712714508348895e-06,3.6980794749209006e-07
4.143720718660175,2.2776741883218867e-06,3.8512755309617707e-07
4.148725873187477,2.9683079477906343e-06,3.288743203094421e-07
4.153731027714778,2.404309704477674e-06,3.609550025986016e-07
4.158736182242079,1.9241976840957797e-06,3.1212486799799793e-07
4.16374133676938,5.465883817149929e-06,6.646587826425406e-07
4.168746491296682,1.0293805295851183e-05,1.7942052005670989e-06
4.173751645823983,6.747243215111115e-06,7.842359845452596e-07
4.178756800351285,2.8664793250621467e-06,2.6357437561549566e-07
4.183761954878586,2.9969127458114152e-06,2.5868172651553845e-07
4.188767109405887,3.2090817358404725e-06,2.7413760466287436e-07
4.193772263933188,1.971259305182693e-06,3.2326249583949594e-07
4.19877741846049,1.3012286933976584e-06,3.2308658048096346e-07
4.203782572987791,1.9643326426732523e-06,2.8547810699054695e-07
4.208787727515093,2.263179183387949e-06,3.9951670975260544e-07
4.2137928820423936,2.0655103438037647e-06,9.015751119155149e-07
4.218798036569695,1.4118133963155542e-06,7.855537515608174e-07
4.223803191096996,1.5479868605510246e-06,3.228729875763215e-07
4.228808345624298,1.1512703297482297e-06,4.5120470965631744e-07
4.233813500151599,1.4395880239287693e-07,6.115180042898863e-07
4.238818654678901,5.467215902253926e-07,3.976763046660664e-07
4.2438238092062015,1.8890641259994564e-06,3.0217928128370983e-07
4.248828963733503,1.7379740758290464e-06,3.6792148160223614e-07
4.253834118260804,1.0472879229278197e-06,3.407824006579641e-07
4.258839272788106,9.97371238665873e-07,3.8199895291403724e-07
4.263844427315408,1.015907861442875e-06,4.6923635566346306e-07
4.268849581842709,1.8965356073400361e-06,3.65260537031035e-07
4.27385473637001,1.7300225881747441e-06,3.0824416651354627e-07
4.278859890897311,1.5570338365824563e-06,3.18623980586826e-07
4.283865045424613,2.357882254911092e-06,2.8392190570398284e-07
4.288870199951914,2.050273589398246e-06,2.9169775863074326e-07
4.293875354479216,9.413979334209485e-07,2.7952879030777484e-07
4.2988805090065165,1.0516735920341155e-06,2.2642468103455693e-07
4.303885663533818,1.6516933948606983e-06,2.7975173582385505e-07
4.308890818061119,1.6199054586739412e-06,3.3502238007766937e-07
4.313895972588421,1.2284499988459012e-06,3.22315671506676e-07
4.318901127115722,1.414746307247865e-06,3.417951949000436e-07
4.323906281643024,1.5072592337565124e-06,3.631893742567073e-07
4.3289114361703245,1.4578272909701597e-06,3.8993803764315845e-07
4.333916590697626,1.2202554904123705e-06,3.8899800024793734e-07
4.338921745224927,1.923506086695367e-06,3.5319615887158896e-07
4.343926899752229,2.0307565765376475e-06,3.33067949479705e-07
4.34893205427953,1.9100447745235192e-06,3.0741723232453263e-07
4.3539372088068315,9.576730929158478e-07,3.604715184192447e-07
4.358942363334132,5.009147724646473e-07,3.234321093606795e-07
4.363947517861434,1.4382475399833627e-06,3.718917468681841e-07
4.368952672388735,2.0617682611494326e-06,3.391063306669235e-07
4.373957826916037,1.9100377535649485e-06,3.478846504481381e-07
4.378962981443338,9.868249534814866e-07,3.0527533080350715e-07
4.3839681359706395,6.028983607517834e-07,3.4533468508016096e-07
4.38897329049794,1.9104600058111238e-07,3.3577967627015147e-07
4.393978445025242,3.3132132458200996e-07,3.138128517229068e-07
4.398983599552543,1.1043310781942486e-06,3.212446823108119e-07
4.403988754079845,1.3923098271616714e-06,3.598082845512326e-07
4.408993908607146,1.2313079041652956e-06,3.672156989714556e-07
4.4139990631344475,5.331678939683726e-07,3.679812532969347e-07
4.419004217661748,6.131489303513391e-07,4.019434397093358e-07
4.42400937218905,6.518371284978243e-07,4.08021616423034e-07
4.429014526716351,2.1117155589564738e-07,4.042943624159658e-07
4.434019681243653,1.2048680072736846e-06,3.6246811139916493e-07
4.439024835770954,1.978459056683858e-06,3.655314591081663e-07
4.444029990298255,2.983865337667882e-06,3.925616651081752e-07
4.449035144825556,2.404664953234197e-06,3.9144394266396644e-07
4.454040299352858,1.432988200226714e-06,3.683761193973908e-07
4.459045453880159,1.1553587408858362e-06,3.675972730537253e-07
4.464050608407461,9.190397670813832e-07,3.476161788358545e-07
4.469055762934762,-1.5379043740509965e-07,3.758019370593482e-07
4.474060917462063,-2.622610669239602e-07,4.0782335120715127e-07
4.479066071989364,6.290279209873665e-07,3.5494896380482284e-07
4.484071226516666,1.449629131878745e-06,3.6184826794530104e-07
4.489076381043967,2.1366056603938074e-06,3.800258812659672e-07
4.494081535571269,1.9681223796593027e-06,4.2233312464087577e-07
4.4990866900985695,1.0451947865290605e-06,4.24575662488682e-07
4.504091844625871,1.0740416477780934e-06,3.7691278923767285e-07
4.509096999153172,1.094780677348584e-06,3.303265764930682e-07
4.514102153680474,1.759289611532583e-06,3.4002222561519724e-07
4.519107308207776,1.9610425298934478e-06,4.0696822668697164e-07
4.524112462735077,1.6225370908920496e-06,4.2438801127008544e-07
4.529117617262378,1.7156657934733498e-06,3.6054646214031796e-07
4.534122771789679,1.48420785931816e-06,4.488972352030143e-07
4.539127926316981,5.18222936674944e-07,5.021257616285532e-07
4.544133080844282,1.3495498849121502e-07,4.1062367199134294e-07
4.549138235371584,5.634583284758826e-07,4.1061637271124295e-07
4.554143389898885,1.044275616538458e-06,3.3452951260333505e-07
4.559148544426186,1.3972289729480956e-06,2.7510954467575094e-07
4.564153698953487,1.552461935706782e-06,3.2158716558649366e-07
4.569158853480789,-2.00611249704014e-05,2.6241998642566317e-05
4.57416400800809,-3.929753135008567e-05,4.8498229122024775e-05
4.579169162535392,-6.792539390381271e-06,8.710734536807345e-06
4.5841743170626925,6.560671318769166e-07,5.420014054377134e-07
4.589179471589994,4.439149882917594e-07,4.0418701087231347e-07
4.594184626117295,5.039861226185872e-07,3.8615299602433787e-07
4.599189780644597,1.0292925629089802e-06,3.390653133895217e-07
4.604194935171898,1.3823342040801074e-06,4.769814800996675e-07
4.6092000896992,1.1887564263967613e-06,4.1922298115981175e-07
4.6142052442265005,1.1122736433772436e-06,3.218350534997807e-07
4.619210398753802,5.892327290374148e-07,3.9287653884434197e-07
4.624215553281103,3.5261629211504347e-07,3.9090746775582086e-07
4.629220707808405,1.8866990862328324e-06,4.383277826817867e-07
4.634225862335706,2.9579422876747315e-06,4.445672709271366e-07
4.6392310168630075,3.068992163979151e-06,3.783153681190465e-07
4.644236171390308,2.5398818663551966e-06,4.926258600603107e-07
4.64924132591761,1.4406765792008e-06,5.235460104054318e-07
4.654246480444912,3.490383274657309e-07,4.0363893565800376e-07
4.659251634972213,1.7270027366810493e-06,5.429593248434867e-07
4.664256789499515,2.423375726479264e-06,5.358666751781877e-07
4.6692619440268155,8.627213235495268e-07,4.359247948893127e-07
4.674267098554117,-9.614662889931752e-08,5.077172677722501e-07
4.679272253081418,6.759804029815074e-07,7.649645381132669e-07
4.68427740760872,9.05139134410634e-07,6.180859535989519e-07
4.689282562136021,9.236947156175971e-07,6.117352001392373e-07
4.694287716663323,5.653393676211997e-07,4.981100763546484e-07
4.699292871190623,8.326259289340279e-07,4.326146704850178e-07
4.704298025717925,1.0262910070810809e-06,8.508556480279562e-07
4.709303180245226,0.00019395023297151708,7.716056708343716e-05
4.714308334772528,0.00046444228283440463,0.0001860088929955606
4.719313489299829,0.00011656861324207351,4.632649132566574e-05
4.7243186438271305,8.320144137501556e-07,4.187235973076416e-06
4.729323798354431,2.1112170619928392e-06,6.197472766370389e-07
4.734328952881733,7.24058457552891e-07,4.206715869082378e-07
4.739334107409034,6.359924435409666e-07,4.0397920452392637e-07
4.744339261936336,5.131393572693645e-07,5.308056632962056e-07
4.749344416463637,1.1513901087272064e-06,4.827073047121948e-07
4.7543495709909385,3.291166821321461e-06,5.522271972643529e-07
4.759354725518239,2.916978994015521e-06,5.529855325857281e-07
4.764359880045541,1.0572198979555712e-06,4.3457582307909674e-07
4.769365034572842,9.389373043696084e-07,4.36706098864181e-07
4.774370189100144,1.147083590828251e-06,5.317614483810795e-07
4.779375343627445,8.879334097427798e-07,6.140590124624365e-07
4.784380498154746,6.524060229451414e-07,5.895076443234588e-07
4.789385652682047,9.702654646813507e-07,4.793406315386987e-07
4.794390807209349,1.5954838716348076e-06,4.6499907889646376e-07
4.79939596173665,1.7751539070672427e-06,5.234074288825375e-07
4.804401116263952,1.9532890544619463e-06,5.261885579183589e-07
4.809406270791253,2.2393396019646548e-06,4.929152610513255e-07
4.814411425318554,2.7362211338548617e-06,5.234429610742526e-07
4.819416579845855,2.5514693388787005e-06,5.341397744063942e-07
4.824421734373157,2.5374711002460902e-06,6.808846131570272e-07
4.829426888900458,2.308610688965546e-06,6.520240114489294e-07
4.83443204342776,2.2835936770983434e-06,6.607452582017867e-07
4.8394371979550606,2.4732034869355268e-06,6.334818698582498e-07
4.844442352482362,2.6212220101069493e-06,7.533350731407376e-07
4.849447507009663,-0.00019186305859380186,0.0007002077338988471
4.854452661536965,-0.000161966327858585,0.0003662354009094602
4.859457816064266,6.371323234772624e-06,6.080397282341216e-06
4.864462970591568,5.131355138437251e-06,2.6071221156928194e-06
4.8694681251188685,1.6647536589244538e-06,6.652813101747549e-07
4.87447327964617,1.2471744275883503e-06,6.804617203490578e-07
4.879478434173471,1.8794427519540008e-06,5.723763030820615e-07
4.884483588700773,2.459199104671354e-06,5.883701990496558e-07
4.889488743228074,1.4178551502013028e-06,5.940385067516136e-07
4.894493897755376,1.0445365652273226e-06,4.684869775262982e-07
4.8994990522826765,1.7974030551872092e-06,5.123957809886845e-07
4.904504206809978,2.405791658920925e-06,5.35952563729931e-07
4.90950936133728,5.114435906258598e-07,5.219703720884227e-07
4.914514515864581,1.941558185487856e-06,5.167726771168246e-07
4.919519670391883,1.436656025488297e-06,5.316823995707201e-07
4.9245248249191835,-6.514835200924928e-07,5.639344478657716e-07
4.929529979446485,1.8931095709521718e-05,7.583935275617863e-06
4.934535133973786,0.0001634359208401615,9.105327254515217e-05
4.939540288501088,6.264164689349157e-05,2.5573947339250574e-05
4.944545443028389,1.8148483122379914e-06,9.873789527135759e-07
4.949550597555691,2.5551150877427845e-06,1.0841553912860341e-06
4.9545557520829915,5.1006801916452815e-06,1.971022236987159e-06
4.959560906610293,2.457546577539195e-06,1.0564933885984776e-06
4.964566061137594,2.2278476633870075e-06,8.816207120054401e-07
4.969571215664896,7.091080600245002e-07,8.967065165807409e-07
4.974576370192197,-3.803623642057299e-07,8.549719959655996e-07
4.9795815247194986,1.602994703741673e-06,8.006043458441623e-07
4.984586679246799,2.049933965784338e-06,7.905668102812868e-07
4.989591833774101,5.635043388941908e-07,8.607377657620769e-07
4.994596988301402,1.1329617610093719e-06,7.928163097718463e-07
4.999602142828704,1.63386941757209e-06,7.62415700135156e-07
