time,flux,err,mask,centroid_y,psf_width_y
5.991444094573134498e+04,9.989750352195344574e-01,7.678180637918556681e-04,0.000000000000000000e+00,2.522459643581121114e+01,1.188725908386581764e+00
5.991444106539370114e+04,9.988708898619760301e-01,7.679284972052711740e-04,0.000000000000000000e+00,2.522278336629587514e+01,1.179086157684268832e+00
5.991444118505606457e+04,9.989000377965735478e-01,7.679361999763977334e-04,0.000000000000000000e+00,2.523121064005877656e+01,1.179473194656945001e+00
5.991444130471841345e+04,9.985060087828896425e-01,7.679860652842175010e-04,0.000000000000000000e+00,2.522486125038257043e+01,1.182063882766425156e+00
5.991444142438078416e+04,1.001099855824103102e+00,7.684121501502220097e-04,0.000000000000000000e+00,2.522795516106075553e+01,1.178096983883593962e+00
5.991444154404314031e+04,1.000040317763549291e+00,7.684295827375085819e-04,0.000000000000000000e+00,2.523719006747897708e+01,1.183512813501476302e+00
5.991444166370549647e+04,9.991632202425384524e-01,7.678587668561248853e-04,0.000000000000000000e+00,2.521898315764860143e+01,1.188552679120141509e+00
5.991444178336785990e+04,9.989521636650144920e-01,7.679313350683178354e-04,0.000000000000000000e+00,2.522341519159539658e+01,1.192607466319973497e+00
5.991444190303020878e+04,9.989173776262794124e-01,7.678901455132406935e-04,0.000000000000000000e+00,2.522466077295405640e+01,1.185974418382948592e+00
5.991444202269257949e+04,9.990472667800882611e-01,7.678549560114621576e-04,0.000000000000000000e+00,2.523134449959617243e+01,1.183017810301468575e+00
5.991444214235493564e+04,9.981422978763602183e-01,7.678804967788821099e-04,0.000000000000000000e+00,2.522668781950283190e+01,1.187534552681544398e+00
5.991444226201729180e+04,9.984940942986746393e-01,7.677154953131695801e-04,0.000000000000000000e+00,2.523045042316625342e+01,1.184567648837408393e+00
5.991444238167965523e+04,9.979460280247817172e-01,7.677114412231029984e-04,0.000000000000000000e+00,2.522742606832391132e+01,1.192660856899204092e+00
5.991444250134200411e+04,9.978986892258915331e-01,7.676277648041273651e-04,0.000000000000000000e+00,2.522258780651068832e+01,1.186015095585257972e+00
5.991444262100437481e+04,9.983112282418380445e-01,7.674974663493854465e-04,0.000000000000000000e+00,2.523185976177475354e+01,1.179402774274201482e+00
5.991444274066673097e+04,9.979963454447257076e-01,7.676713057314431352e-04,0.000000000000000000e+00,2.523715021392619562e+01,1.186652228041760182e+00
5.991444286032908713e+04,9.980924059737096288e-01,7.677876581163559262e-04,0.000000000000000000e+00,2.523720036796107280e+01,1.189610421180049116e+00
5.991444297999145056e+04,9.986382382818121961e-01,7.681847156974831465e-04,0.000000000000000000e+00,2.522984410394334276e+01,1.182337376551532815e+00
5.991444309965380671e+04,9.985353694761339716e-01,7.675504127656558378e-04,0.000000000000000000e+00,2.522850719757083127e+01,1.189822576465660475e+00
5.991444321931617014e+04,9.971233967173255275e-01,7.676055483905622158e-04,0.000000000000000000e+00,2.523523687059396536e+01,1.190951170391857827e+00
5.991444333897852630e+04,9.982096359880400227e-01,7.679483622465976952e-04,0.000000000000000000e+00,2.523503078747670614e+01,1.189123760059325186e+00
5.991444345864088245e+04,9.986391956957223481e-01,7.680082006159814380e-04,0.000000000000000000e+00,2.523510623452652268e+01,1.188402289827642511e+00
5.991444357830324589e+04,9.996757558224329543e-01,7.685068536941787884e-04,0.000000000000000000e+00,2.523100721053704376e+01,1.183369451619810109e+00
5.991444369796560204e+04,9.992293881816614043e-01,7.677812526540506079e-04,0.000000000000000000e+00,2.521193107861089189e+01,1.187691572519368188e+00
5.991444381762796547e+04,9.986885557017561865e-01,7.681999590761337321e-04,0.000000000000000000e+00,2.521836571587089537e+01,1.181878286901916209e+00
5.991444393729032163e+04,9.997593699705850101e-01,7.682935274748720197e-04,0.000000000000000000e+00,2.523639598201655687e+01,1.183921994937847666e+00
5.991444405695267778e+04,9.972296696613509592e-01,7.675626561176570120e-04,0.000000000000000000e+00,2.522005207399548965e+01,1.179904011957937815e+00
5.991444417661504121e+04,9.989835455654023644e-01,7.677891175887799173e-04,0.000000000000000000e+00,2.522647045618355222e+01,1.180093951726551849e+00
5.991444429627739737e+04,9.985620706862945450e-01,7.677525496963787111e-04,0.000000000000000000e+00,2.522470067240840663e+01,1.181827207138046898e+00
5.991444441593976080e+04,9.980411311398554863e-01,7.677219007754748983e-04,0.000000000000000000e+00,2.521230274237403179e+01,1.182752743293727704e+00
5.991444453560211696e+04,9.986673862164098248e-01,7.680382008824745759e-04,0.000000000000000000e+00,2.522454731867380318e+01,1.177660877969517905e+00
5.991444465526447311e+04,9.985160084392844526e-01,7.679579298991549580e-04,0.000000000000000000e+00,2.522766822705267131e+01,1.190567509074027086e+00
5.991444477492683654e+04,9.977626300713283714e-01,7.681684993372166030e-04,0.000000000000000000e+00,2.523259423164617488e+01,1.180979619904952038e+00
5.991444489458919270e+04,9.996976699630427676e-01,7.681741750633099258e-04,0.000000000000000000e+00,2.522621097219835207e+01,1.181628763410794924e+00
5.991444501425155613e+04,9.989035483142441052e-01,7.680428225451506200e-04,0.000000000000000000e+00,2.523074824921886261e+01,1.178189220683565130e+00
5.991444513391391229e+04,9.976601867829435477e-01,7.676033591819261207e-04,0.000000000000000000e+00,2.522742242039448968e+01,1.183137738852462872e+00
5.991444525357626844e+04,9.981752754665983440e-01,7.676396027471219354e-04,0.000000000000000000e+00,2.521875783055691400e+01,1.186015683618948158e+00
5.991444537323863187e+04,9.978020968002907498e-01,7.678564965656875779e-04,0.000000000000000000e+00,2.523697871034132945e+01,1.179213418357226484e+00
5.991444549290098803e+04,9.988096153717270775e-01,7.678078474848878390e-04,0.000000000000000000e+00,2.523716158885506999e+01,1.195315250076162572e+00
5.991444561256335146e+04,9.983605882478718829e-01,7.681496883593073605e-04,0.000000000000000000e+00,2.522494567346372207e+01,1.184523241385802450e+00
5.991444573222570762e+04,9.981482551184677199e-01,7.676077375991982024e-04,0.000000000000000000e+00,2.522747975390432984e+01,1.181509755796320782e+00
5.991444585188806377e+04,9.987020658758215541e-01,7.678329017614996498e-04,0.000000000000000000e+00,2.521646139494889027e+01,1.194837482187114830e+00
5.991444597155042720e+04,9.990506709184354683e-01,7.678269017082010438e-04,0.000000000000000000e+00,2.523092114383596041e+01,1.181496609666181641e+00
5.991444609121278336e+04,9.984699461922744712e-01,7.679176322438925617e-04,0.000000000000000000e+00,2.523059969253381851e+01,1.189140077997271838e+00
5.991444621087514679e+04,9.981681480519339900e-01,7.679959572639801554e-04,0.000000000000000000e+00,2.522665488381603893e+01,1.183787686027009123e+00
5.991444633053750294e+04,9.992838543952159425e-01,7.683443657643076368e-04,0.000000000000000000e+00,2.522101241056832066e+01,1.182361910019608331e+00
5.991444645019985910e+04,9.982811228933303749e-01,7.677626849215454363e-04,0.000000000000000000e+00,2.522106254371761480e+01,1.185708682822810056e+00
5.991444656986222253e+04,9.995861844321732859e-01,7.679592272079764160e-04,0.000000000000000000e+00,2.522496807530819041e+01,1.178636515171421983e+00
5.991444668952457869e+04,9.981176178733432991e-01,7.679163349350713206e-04,0.000000000000000000e+00,2.522296899005880633e+01,1.181904989698547848e+00
5.991444680918694212e+04,9.982975053091260875e-01,7.676533866533486383e-04,0.000000000000000000e+00,2.522820875800207574e+01,1.185588830491724588e+00
5.991444692884929827e+04,9.983160153113888047e-01,7.675341153235878651e-04,0.000000000000000000e+00,2.524306936520641287e+01,1.186349723548928203e+00
5.991444704851166171e+04,9.982861227215277244e-01,7.680029302988948276e-04,0.000000000000000000e+00,2.523878245995237535e+01,1.182071714853450972e+00
5.991444716817401786e+04,1.000137016568473314e+00,7.679872004294362089e-04,0.000000000000000000e+00,2.522208580216441831e+01,1.185406190923357528e+00
5.991444728783637402e+04,9.990599259195668269e-01,7.678369558515663398e-04,0.000000000000000000e+00,2.523342008913313705e+01,1.179206544134481227e+00
5.991444740749873745e+04,9.990699255759616371e-01,7.677887932615745257e-04,0.000000000000000000e+00,2.522677933608360945e+01,1.193939396999302849e+00
5.991444752716109360e+04,9.994915068343928066e-01,7.677129006955269895e-04,0.000000000000000000e+00,2.523629895340835461e+01,1.180493983236583055e+00
5.991444764682345703e+04,9.997862839393922840e-01,7.682091213196843909e-04,0.000000000000000000e+00,2.523042431879154890e+01,1.188613663721555413e+00
5.991444776648581319e+04,9.979360283683869071e-01,7.679546866271016927e-04,0.000000000000000000e+00,2.522345405262866791e+01,1.183969599961002928e+00
5.991444788614816935e+04,9.983443122113995205e-01,7.676956302718430589e-04,0.000000000000000000e+00,2.522080946492373243e+01,1.182884835709241189e+00
5.991444800581053278e+04,9.984980303336384866e-01,7.677381171357414418e-04,0.000000000000000000e+00,2.522908534935995917e+01,1.184931187847620526e+00
5.991444812547288893e+04,9.987999348533024291e-01,7.677518199601667155e-04,0.000000000000000000e+00,2.523168361848172125e+01,1.183736123616479174e+00
5.991444824513525236e+04,9.983181428978556982e-01,7.676087916626154811e-04,0.000000000000000000e+00,2.522066524438291424e+01,1.181088019371417719e+00
5.991444836479760852e+04,9.992520469775346692e-01,7.684144204406593171e-04,0.000000000000000000e+00,2.522621339634782345e+01,1.187678215786696967e+00
5.991444848445996467e+04,9.985829210336708561e-01,7.676108997894501469e-04,0.000000000000000000e+00,2.524051956743677394e+01,1.181189935325227980e+00
5.991444860412232811e+04,9.985745170671262994e-01,7.679725246233949773e-04,0.000000000000000000e+00,2.522855082453660813e+01,1.182997114037418696e+00
5.991444872378468426e+04,9.989346110766619269e-01,7.678070366668745227e-04,0.000000000000000000e+00,2.523131093156538896e+01,1.189936962297548417e+00
5.991444884344704769e+04,9.993738513027690118e-01,7.680829580368103747e-04,0.000000000000000000e+00,2.522607409071947160e+01,1.178795030074982986e+00
5.991444896310940385e+04,9.984369686020363455e-01,7.677228737570909647e-04,0.000000000000000000e+00,2.522650615007153263e+01,1.185283953217849628e+00
5.991444908277176000e+04,9.981000652849907340e-01,7.678284422624263557e-04,0.000000000000000000e+00,2.521983016550899137e+01,1.183197275233290879e+00
5.991444920243412344e+04,9.997783054901411282e-01,7.680489847620518675e-04,0.000000000000000000e+00,2.522891864424843078e+01,1.180510602679402998e+00
5.991444932209647959e+04,9.970364848101496147e-01,7.675201692537586291e-04,0.000000000000000000e+00,2.522653521992759451e+01,1.182857671575821890e+00
5.991444944175884302e+04,9.980367695875982381e-01,7.682016617939617939e-04,0.000000000000000000e+00,2.522010238611549582e+01,1.187092678968395543e+00
5.991444956142119918e+04,9.968073437476563381e-01,7.673329513744809498e-04,0.000000000000000000e+00,2.522764937440513577e+01,1.182379608456587627e+00
5.991444968108355533e+04,9.981810199500591452e-01,7.679891463926682331e-04,0.000000000000000000e+00,2.522680416389168556e+01,1.181050671037666921e+00
5.991444980074591876e+04,9.995910778810472852e-01,7.679513622732469982e-04,0.000000000000000000e+00,2.523108529610416895e+01,1.190834692705682540e+00
5.991444992040827492e+04,9.975465736656070614e-01,7.676849274740670881e-04,0.000000000000000000e+00,2.522620824909879644e+01,1.179374308723093012e+00
5.991445004007063835e+04,9.993387461260639926e-01,7.677776850547919510e-04,0.000000000000000000e+00,2.523431103858625235e+01,1.187210626573695915e+00
5.991445015973299451e+04,9.980613432112918071e-01,7.682032023481871058e-04,0.000000000000000000e+00,2.521888268671851918e+01,1.192498155430250728e+00
5.991445027939535066e+04,9.987089805318392077e-01,7.679512001096443566e-04,0.000000000000000000e+00,2.522444442253967622e+01,1.179580041912801081e+00
5.991445039905771409e+04,9.979374112995904600e-01,7.680368224918520141e-04,0.000000000000000000e+00,2.522046247853593215e+01,1.182131298192266700e+00
5.991445051872007025e+04,9.971119077504039252e-01,7.673336811106929453e-04,0.000000000000000000e+00,2.522898421119118950e+01,1.191109028988925012e+00
5.991445063838243368e+04,9.974593426204609870e-01,7.675684129255517640e-04,0.000000000000000000e+00,2.522618839659771695e+01,1.186172101589108241e+00
5.991445075804478984e+04,1.000046381384980032e+00,7.682711488977040119e-04,0.000000000000000000e+00,2.522241904997902751e+01,1.185700282839358133e+00
5.991445087770715327e+04,9.970268042917248552e-01,7.674771148172507837e-04,0.000000000000000000e+00,2.522530942726146819e+01,1.193335328103803938e+00
5.991445099736950942e+04,9.991923681771360810e-01,7.683724200675688589e-04,0.000000000000000000e+00,2.522180106357461327e+01,1.190907433925967762e+00
5.991445111703186558e+04,9.985609005137376926e-01,7.680098222520080706e-04,0.000000000000000000e+00,2.523427727563381140e+01,1.185924717862858691e+00
5.991445123669422901e+04,9.974980646941600249e-01,7.676006024006808886e-04,0.000000000000000000e+00,2.522833049121716797e+01,1.192972664313781017e+00
5.991445135635658517e+04,9.988645071025751276e-01,7.676030348547208376e-04,0.000000000000000000e+00,2.523017749771317852e+01,1.185368591477636846e+00
5.991445147601894860e+04,9.970842491263331997e-01,7.673028700261864911e-04,0.000000000000000000e+00,2.522973341236647116e+01,1.180338575123305755e+00
5.991445159568130475e+04,9.984027144599180170e-01,7.675414937675092497e-04,0.000000000000000000e+00,2.523894836985115475e+01,1.187333538129052846e+00
5.991445171534366091e+04,9.999810644804438819e-01,7.680217412768040701e-04,0.000000000000000000e+00,2.524149495184109071e+01,1.183784322474610740e+00
5.991445183500602434e+04,9.989183350401895645e-01,7.680632551590864951e-04,0.000000000000000000e+00,2.522760240660659647e+01,1.175008649647307557e+00
5.991445195466838049e+04,9.980247487240597737e-01,7.681434450606046838e-04,0.000000000000000000e+00,2.523406499169001904e+01,1.189282512169841821e+00
5.991445207433074393e+04,9.977705021412561770e-01,7.674856284063907678e-04,0.000000000000000000e+00,2.522729457413576171e+01,1.188141161703602844e+00
5.991445219399310008e+04,9.984515425693351043e-01,7.679473081831804165e-04,0.000000000000000000e+00,2.522308245234256319e+01,1.186480966608938203e+00
5.991445231365546351e+04,9.992663018068634884e-01,7.680207682951880038e-04,0.000000000000000000e+00,2.522115660608081811e+01,1.186158972828506908e+00
5.991445243331781967e+04,9.978246492168407755e-01,7.673931140710699757e-04,0.000000000000000000e+00,2.523485467606517929e+01,1.185811343316696798e+00
5.991445255298017582e+04,9.985762191362999030e-01,7.679104159635740355e-04,0.000000000000000000e+00,2.523030886829326391e+01,1.187275647661070632e+00
5.991445267264253926e+04,9.985676024111086457e-01,7.678292530804396721e-04,0.000000000000000000e+00,2.522567145808095290e+01,1.187836016972473985e+00
5.991445279230489541e+04,9.984433513614372480e-01,7.678291719986383513e-04,0.000000000000000000e+00,2.522333181908505040e+01,1.187432273631127799e+00
5.991445291196725884e+04,9.997593699705850101e-01,7.680820661369957376e-04,0.000000000000000000e+00,2.522886790020519499e+01,1.174857924596487191e+00
5.991445303162961500e+04,9.973092413952159285e-01,7.674557092216989507e-04,0.000000000000000000e+00,2.523991091353585148e+01,1.181841095231191963e+00
5.991445315129197115e+04,9.985758999983298523e-01,7.676614948334819100e-04,0.000000000000000000e+00,2.522529849584315542e+01,1.189090930586409689e+00
5.991445327095433458e+04,9.989569507345651411e-01,7.681546343491886877e-04,0.000000000000000000e+00,2.522279170757798283e+01,1.189045628845710301e+00
5.991445339061669074e+04,9.992241755948173543e-01,7.681940401046364469e-04,0.000000000000000000e+00,2.522591362669827575e+01,1.190455812583590012e+00
5.991445351027905417e+04,9.985579218926838863e-01,7.682153646183870676e-04,0.000000000000000000e+00,2.522708334563021992e+01,1.187536637281704222e+00
5.991445362994141033e+04,9.978155005950327672e-01,7.678416585960435962e-04,0.000000000000000000e+00,2.522334195482168084e+01,1.185315964130708721e+00
5.991445374960376648e+04,9.989570571138884914e-01,7.677474415428947423e-04,0.000000000000000000e+00,2.523303414189804172e+01,1.180005251175243908e+00
5.991445386926612991e+04,9.986398339716624495e-01,7.681358233712794453e-04,0.000000000000000000e+00,2.523204619313444397e+01,1.183844054994016792e+00
5.991445398892848607e+04,9.987768505401356522e-01,7.679473892649817373e-04,0.000000000000000000e+00,2.523734724417618835e+01,1.188444013517470754e+00
5.991445410859084950e+04,9.987191929468806073e-01,7.679244431152044839e-04,0.000000000000000000e+00,2.522531810398698937e+01,1.182003389785219127e+00
5.991445422825320566e+04,9.993864040629242274e-01,7.680656876131264441e-04,0.000000000000000000e+00,2.522007348287328909e+01,1.179894873496775798e+00
5.991445434791556181e+04,9.977580557604244227e-01,7.676186836423781355e-04,0.000000000000000000e+00,2.523124142250194524e+01,1.193007137818765884e+00
5.991445446757792524e+04,9.986483443175303565e-01,7.676936032268098222e-04,0.000000000000000000e+00,2.523962942308075341e+01,1.178557512699242471e+00
5.991445458724028140e+04,9.987355753626763200e-01,7.676551704529779125e-04,0.000000000000000000e+00,2.523326022189039008e+01,1.178286989019525555e+00
5.991445470690264483e+04,9.987013212205581025e-01,7.676707381588338897e-04,0.000000000000000000e+00,2.521921300900141105e+01,1.185592660819747124e+00
5.991445482656500099e+04,9.984502660174549016e-01,7.679482811647963744e-04,0.000000000000000000e+00,2.522491941432198814e+01,1.186792574168546111e+00
5.991445494622735714e+04,9.976690162667815054e-01,7.677727390649106238e-04,0.000000000000000000e+00,2.522002951796049075e+01,1.184201010488663997e+00
5.991445506588972057e+04,9.966406473479687556e-01,7.673217620858969459e-04,0.000000000000000000e+00,2.523369952726642040e+01,1.195002864728013314e+00
5.991445518555207673e+04,9.993294911249326340e-01,7.678704426355168139e-04,0.000000000000000000e+00,2.522442465205149276e+01,1.182757840931585092e+00
5.991445530521444016e+04,9.976138053979634046e-01,7.675536560377091031e-04,0.000000000000000000e+00,2.522467686635818396e+01,1.187633853242492821e+00
5.991445542487679631e+04,9.981570846023056776e-01,7.677807661632426832e-04,0.000000000000000000e+00,2.523312055920981933e+01,1.178752047788565349e+00
5.991445554453915247e+04,1.000135633637269761e+00,7.683852309921794955e-04,0.000000000000000000e+00,2.522355215286513896e+01,1.196903203353788081e+00
5.991445566420152318e+04,9.991638585184785537e-01,7.679062807917059162e-04,0.000000000000000000e+00,2.523240494082738294e+01,1.183624522351095942e+00
5.991445578386387206e+04,9.990567345398663202e-01,7.679842004027869059e-04,0.000000000000000000e+00,2.522935025879682414e+01,1.189245795450267096e+00
5.991445590352623549e+04,9.997107546198146233e-01,7.681854454336951420e-04,0.000000000000000000e+00,2.523504939590710450e+01,1.177656669965395198e+00
5.991445602318859164e+04,9.985297313719965207e-01,7.677219007754748983e-04,0.000000000000000000e+00,2.523645662859493655e+01,1.188938844963562280e+00
5.991445614285094780e+04,9.975450843550801583e-01,7.679001996566059895e-04,0.000000000000000000e+00,2.523553195369403923e+01,1.193836406741415779e+00
5.991445626251331851e+04,9.986256855216570916e-01,7.679771462860709129e-04,0.000000000000000000e+00,2.522572323346174628e+01,1.180886283797105474e+00
5.991445638217566739e+04,9.991760921406637186e-01,7.680328494835866448e-04,0.000000000000000000e+00,2.523448645281350977e+01,1.191054941482081686e+00
5.991445650183803082e+04,9.988240829597025972e-01,7.675718183612076709e-04,0.000000000000000000e+00,2.522725164934448472e+01,1.177804247416398109e+00
5.991445662150038697e+04,9.978849662931794651e-01,7.675789535597249847e-04,0.000000000000000000e+00,2.522608986724063840e+01,1.184155112348030503e+00
5.991445674116274313e+04,9.987328095002693251e-01,7.673905194534272767e-04,0.000000000000000000e+00,2.523076738738494385e+01,1.186750615786125396e+00
5.991445686082511384e+04,9.997808585939015336e-01,7.683476090363610105e-04,0.000000000000000000e+00,2.522562699214300963e+01,1.193659671183391113e+00
5.991445698048746272e+04,9.996696922010019914e-01,7.682313377332495403e-04,0.000000000000000000e+00,2.522190763528544011e+01,1.183473090827787955e+00
5.991445710014982615e+04,9.987062146694321019e-01,7.679971734910000757e-04,0.000000000000000000e+00,2.523189935251912885e+01,1.181416757252244709e+00
5.991445721981218958e+04,9.975194469381530871e-01,7.673380595279649186e-04,0.000000000000000000e+00,2.522233376577639774e+01,1.180453354606492589e+00
5.991445733947453846e+04,9.984055867016484731e-01,7.680539307519331947e-04,0.000000000000000000e+00,2.521917287166819222e+01,1.178037207178104007e+00
5.991445745913690916e+04,1.000375412632097838e+00,7.684583667769817996e-04,0.000000000000000000e+00,2.522829520841752071e+01,1.188039024273210842e+00
5.991445757879925804e+04,9.980863423522787770e-01,7.680313089293613329e-04,0.000000000000000000e+00,2.522116056933176509e+01,1.183856198069081156e+00
5.991445769846162148e+04,9.996785216848399491e-01,7.681777426625684742e-04,0.000000000000000000e+00,2.522248825644920345e+01,1.192523032202432720e+00
5.991445781812398491e+04,1.000018935519556118e+00,7.678574695473035358e-04,0.000000000000000000e+00,2.522905410176772634e+01,1.188460167612610974e+00
5.991445793778633379e+04,9.992490683564809739e-01,7.678599020013435932e-04,0.000000000000000000e+00,2.523045062679575068e+01,1.190325893215081088e+00
5.991445805744870449e+04,9.985173913704880055e-01,7.678819562513059926e-04,0.000000000000000000e+00,2.522162191340838078e+01,1.188434303041449480e+00
5.991445817711105337e+04,9.980398545879752836e-01,7.675025745028693069e-04,0.000000000000000000e+00,2.522813139491650247e+01,1.186359965009452955e+00
5.991445829677341681e+04,1.000151696915095423e+00,7.679630380526390352e-04,0.000000000000000000e+00,2.522200642985096408e+01,1.190383517412733294e+00
5.991445841643578024e+04,9.982217632309017263e-01,7.678663885454501238e-04,0.000000000000000000e+00,2.523669743796492071e+01,1.184517631678194016e+00
5.991445853609812912e+04,9.982043170218725114e-01,7.679613353348109734e-04,0.000000000000000000e+00,2.522011813748165210e+01,1.182111215068582188e+00
5.991445865576049982e+04,9.975702962547138286e-01,7.676868734372991124e-04,0.000000000000000000e+00,2.522633866233409350e+01,1.180439472549223767e+00
5.991445877542284870e+04,9.990689681620514850e-01,7.677154142313683677e-04,0.000000000000000000e+00,2.522381591839829795e+01,1.188526726242981724e+00
5.991445889508521213e+04,9.980299613109039347e-01,7.679392000030470363e-04,0.000000000000000000e+00,2.521872369495515898e+01,1.188595629678689036e+00
5.991445901474757557e+04,9.977750764521602367e-01,7.673499785527608096e-04,0.000000000000000000e+00,2.522054001080407204e+01,1.175031030759933648e+00
5.991445913440992445e+04,9.992368347342958090e-01,7.679258215058271542e-04,0.000000000000000000e+00,2.523253907862324752e+01,1.191442377575998801e+00
5.991445925407229515e+04,1.000887203556728888e+00,7.682654731716107976e-04,0.000000000000000000e+00,2.521482491638562351e+01,1.178047357122665506e+00
5.991445937373464403e+04,9.979096462961963843e-01,7.678568208928928610e-04,0.000000000000000000e+00,2.521988841893476874e+01,1.184136075164849755e+00
5.991445949339700746e+04,9.974121102008941531e-01,7.673890599810032857e-04,0.000000000000000000e+00,2.522741720822549993e+01,1.181436743804913592e+00
5.991445961305937089e+04,9.999371298199009050e-01,7.680690930487824595e-04,0.000000000000000000e+00,2.522654811169283562e+01,1.184752899167785367e+00
5.991445973272171977e+04,9.983727154907336976e-01,7.674180061840791449e-04,0.000000000000000000e+00,2.522696867043157809e+01,1.185029097147881183e+00
5.991445985238409048e+04,9.978276278378944708e-01,7.672525993093600111e-04,0.000000000000000000e+00,2.522775823595565825e+01,1.182500998733848396e+00
5.991445997204643936e+04,9.979113483653699879e-01,7.680595253962251966e-04,0.000000000000000000e+00,2.523086844430413933e+01,1.177360939853884458e+00
5.991446009170880279e+04,9.995339521844089914e-01,7.677678741568307258e-04,0.000000000000000000e+00,2.522431364667433584e+01,1.179885080903423367e+00
5.991446021137116622e+04,9.978339042179721341e-01,7.674573308577255833e-04,0.000000000000000000e+00,2.522983837735526791e+01,1.176678049100339463e+00
5.991446033103351510e+04,9.983197385877059515e-01,7.677485766881134502e-04,0.000000000000000000e+00,2.523459643004624198e+01,1.182840100247219084e+00
5.991446045069588581e+04,9.982214440929316757e-01,7.675024934210679861e-04,0.000000000000000000e+00,2.523213742214066357e+01,1.184103211551930546e+00
5.991446057035823469e+04,9.986271748321839947e-01,7.678946050123140960e-04,0.000000000000000000e+00,2.522538980631059147e+01,1.194731625490397908e+00
5.991446069002059812e+04,9.980553859691843055e-01,7.675406018676945042e-04,0.000000000000000000e+00,2.523676967203615717e+01,1.189916922719326919e+00
5.991446080968296155e+04,9.976859305791939692e-01,7.672843022936811025e-04,0.000000000000000000e+00,2.523861712478655406e+01,1.185284676437736051e+00
5.991446092934531771e+04,9.984233520486477387e-01,7.677108736504936444e-04,0.000000000000000000e+00,2.523543759656968177e+01,1.193374868764253582e+00
5.991446104900768114e+04,9.988931231405558941e-01,7.677303332828135617e-04,0.000000000000000000e+00,2.522867726144484735e+01,1.189877623278743579e+00
5.991446116867003002e+04,9.986494081107638587e-01,7.679434973385177972e-04,0.000000000000000000e+00,2.523740812541360867e+01,1.183022449532222575e+00
5.991446128833239345e+04,9.978599671521924952e-01,7.676249269410808122e-04,0.000000000000000000e+00,2.523591286177375181e+01,1.192117525793657151e+00
5.991446140799475688e+04,9.979024125022086800e-01,7.678046852946357860e-04,0.000000000000000000e+00,2.522805985536154694e+01,1.182248718838081913e+00
5.991446152765711304e+04,9.982796335828034717e-01,7.676829815108351723e-04,0.000000000000000000e+00,2.522694604834387277e+01,1.186462654576487585e+00
5.991446164731947647e+04,9.979052847439391360e-01,7.679622272346257189e-04,0.000000000000000000e+00,2.522579065638485574e+01,1.182404968112908739e+00
5.991446176698183262e+04,9.989211009025966703e-01,7.677502794059414036e-04,0.000000000000000000e+00,2.522305576584879105e+01,1.191913108828908774e+00
5.991446188664418878e+04,9.983863320441223044e-01,7.679017402108313014e-04,0.000000000000000000e+00,2.522430766088351106e+01,1.183526358261403510e+00
5.991446200630655221e+04,9.989435469398232348e-01,7.679845247299921891e-04,0.000000000000000000e+00,2.522581837324608856e+01,1.187105965743759928e+00
5.991446212596890837e+04,9.966624551092553297e-01,7.670704085017648714e-04,0.000000000000000000e+00,2.522464196586905416e+01,1.188626658358820531e+00
5.991446224563127180e+04,9.981762328805084961e-01,7.678428748230636250e-04,0.000000000000000000e+00,2.522225153650122920e+01,1.175723599133189579e+00
5.991446236529362795e+04,9.993516180241891478e-01,7.677406306715828200e-04,0.000000000000000000e+00,2.523029061441888743e+01,1.192547940538201789e+00
5.991446248495598411e+04,9.992573659437021805e-01,7.683522306990370546e-04,0.000000000000000000e+00,2.521705100322175497e+01,1.183973982509775480e+00
5.991446260461834754e+04,9.966452216588728152e-01,7.675572236369677601e-04,0.000000000000000000e+00,2.522098318148279716e+01,1.177314877549195726e+00
5.991446272428070370e+04,9.984979239543151364e-01,7.674647903834481803e-04,0.000000000000000000e+00,2.522457934605380814e+01,1.191022967622777262e+00
5.991446284394306713e+04,9.977762466247170892e-01,7.675335477509785112e-04,0.000000000000000000e+00,2.522646722731171565e+01,1.181626346199748490e+00
5.991446296360542328e+04,9.996469270258053763e-01,7.681522829769499511e-04,0.000000000000000000e+00,2.521912916260174242e+01,1.189041356273402128e+00
5.991446308326777944e+04,9.988033389916495253e-01,7.677069006422283836e-04,0.000000000000000000e+00,2.522829621471035821e+01,1.186918694595944457e+00
5.991446320293014287e+04,9.989313133176381809e-01,7.680968230248382900e-04,0.000000000000000000e+00,2.522346844426805035e+01,1.186068765926701962e+00
5.991446332259249903e+04,9.982311246113564351e-01,7.680164709597174597e-04,0.000000000000000000e+00,2.522182090690715839e+01,1.183938127494133852e+00
5.991446344225486246e+04,9.985639855141147381e-01,7.677733066375199778e-04,0.000000000000000000e+00,2.522737529887387709e+01,1.187754418540527102e+00
5.991446356191721861e+04,9.975026390050639735e-01,7.677128196137256687e-04,0.000000000000000000e+00,2.522047710071784365e+01,1.191712256715436791e+00
5.991446368157957477e+04,9.980321952766941784e-01,7.677045492699896469e-04,0.000000000000000000e+00,2.521660181655769861e+01,1.189379434791311363e+00
5.991446380124193820e+04,9.981045332165714434e-01,7.677819013084612827e-04,0.000000000000000000e+00,2.522281548588110311e+01,1.182821448923641050e+00
5.991446392090429435e+04,9.974133867527743558e-01,7.675730345882276996e-04,0.000000000000000000e+00,2.522352799167806836e+01,1.189786817072336245e+00
5.991446404056665779e+04,9.972493498361705289e-01,7.677604146311080204e-04,0.000000000000000000e+00,2.521171480335024029e+01,1.181081191495523708e+00
