time,flux,err,mask,centroid_y,psf_width_y
5.991459435287593806e+04,9.973036550985522330e-01,4.809021529860784609e-04,0.000000000000000000e+00,2.522447804665370086e+01,1.187079477398887972e+00
5.991459447253830149e+04,9.967582701399730905e-01,4.808174130358200383e-04,0.000000000000000000e+00,2.523837725568515111e+01,1.184974046558838312e+00
5.991459459220065037e+04,9.973299660023047242e-01,4.810374306175151386e-04,0.000000000000000000e+00,2.522291536856500471e+01,1.182688512777755330e+00
5.991459471186301380e+04,9.967608838059087706e-01,4.807810837599561684e-04,0.000000000000000000e+00,2.523607848345527671e+01,1.186724636733978988e+00
5.991459483152537723e+04,9.986100524554041291e-01,4.811550115525122938e-04,0.000000000000000000e+00,2.523095718754862915e+01,1.178978058190217615e+00
5.991459495118773339e+04,9.975920295734558296e-01,4.810905207068337064e-04,0.000000000000000000e+00,2.523340957799089423e+01,1.188534750925944516e+00
5.991459507085009682e+04,9.984433005687075591e-01,4.811441212777803258e-04,0.000000000000000000e+00,2.523441566044690276e+01,1.186441149970731468e+00
5.991459519051244570e+04,9.977361296887097275e-01,4.808879871208997150e-04,0.000000000000000000e+00,2.523359492686479655e+01,1.180512836960051271e+00
5.991459531017480913e+04,9.983546101712900134e-01,4.811838537644978374e-04,0.000000000000000000e+00,2.523251412943526617e+01,1.180057732377652213e+00
5.991459542983717256e+04,9.979713596229211614e-01,4.810250939781703485e-04,0.000000000000000000e+00,2.523553660887665728e+01,1.188159661550693524e+00
5.991459554949952872e+04,9.978863283578136567e-01,4.810387068215852950e-04,0.000000000000000000e+00,2.523130511910796159e+01,1.179280009466845636e+00
5.991459566916189215e+04,9.973204696827383531e-01,4.809788103105592811e-04,0.000000000000000000e+00,2.523500068740189306e+01,1.185280749787100962e+00
5.991459578882424830e+04,9.989864203501424011e-01,4.811867890338592294e-04,0.000000000000000000e+00,2.523249512015682683e+01,1.182659863351860352e+00
5.991459590848660446e+04,9.966746328300313262e-01,4.808500838600161050e-04,0.000000000000000000e+00,2.524377177884576895e+01,1.190917191420181265e+00
5.991459602814896789e+04,9.968992338561042388e-01,4.808604211129843277e-04,0.000000000000000000e+00,2.523531516256338492e+01,1.185577282496298679e+00
5.991459614781133132e+04,9.968518393804705058e-01,4.808658662503502846e-04,0.000000000000000000e+00,2.523048161851792770e+01,1.177743042639305626e+00
5.991459626747368748e+04,9.963286705823447553e-01,4.807160398925138358e-04,0.000000000000000000e+00,2.523627737822516792e+01,1.190818558399699301e+00
5.991459638713604363e+04,9.967482510872196499e-01,4.807543685547542730e-04,0.000000000000000000e+00,2.523252961332642386e+01,1.185099052841629197e+00
5.991459650679841434e+04,9.954595395365325450e-01,4.805630655646376355e-04,0.000000000000000000e+00,2.523443482661263459e+01,1.198074731102122259e+00
5.991459662646076322e+04,9.955423927466937606e-01,4.804969581938035058e-04,0.000000000000000000e+00,2.523423826156047411e+01,1.181443970882951167e+00
5.991459674612312665e+04,9.966663562212348948e-01,4.807613876771401327e-04,0.000000000000000000e+00,2.523184865401161048e+01,1.182753344479616109e+00
5.991459686578549008e+04,9.954688616117031152e-01,4.806482734563884704e-04,0.000000000000000000e+00,2.522629679665656610e+01,1.188863479351419672e+00
5.991459698544783896e+04,9.963848643999618782e-01,4.806562284617591548e-04,0.000000000000000000e+00,2.522793471961202982e+01,1.182733534575622247e+00
5.991459710511020967e+04,9.957505276773718217e-01,4.805683405414609807e-04,0.000000000000000000e+00,2.523534644386295511e+01,1.189501593629503695e+00
5.991459722477255855e+04,9.948103920403069678e-01,4.804273199917085454e-04,0.000000000000000000e+00,2.523571289719852118e+01,1.185371011659107632e+00
5.991459734443492198e+04,9.940329135466392518e-01,4.803191404266949510e-04,0.000000000000000000e+00,2.522763969857704680e+01,1.185502900591337783e+00
5.991459746409728541e+04,9.951344866163314151e-01,4.804825796279463463e-04,0.000000000000000000e+00,2.523453138872820389e+01,1.190880746753364638e+00
5.991459758375963429e+04,9.947770242385279849e-01,4.804722423749781235e-04,0.000000000000000000e+00,2.523376022655710571e+01,1.185892151107745152e+00
5.991459770342200500e+04,9.940032919993682103e-01,4.802668585999540730e-04,0.000000000000000000e+00,2.523671649130695016e+01,1.180330874612431691e+00
5.991459782308436115e+04,9.933429057396190309e-01,4.801235834230111257e-04,0.000000000000000000e+00,2.521891275416607670e+01,1.183768060801277722e+00
5.991459794274671731e+04,9.929142645261671563e-01,4.800533496590167807e-04,0.000000000000000000e+00,2.523136698963883973e+01,1.193095347499727676e+00
5.991459806240908074e+04,9.935968669463695058e-01,4.802320182288388273e-04,0.000000000000000000e+00,2.522934324970185571e+01,1.186880241070589204e+00
5.991459818207143690e+04,9.924309976946595890e-01,4.799663976217033771e-04,0.000000000000000000e+00,2.523671360973362710e+01,1.181789186559573324e+00
5.991459830173380033e+04,9.930275233833800730e-01,4.801266037726437965e-04,0.000000000000000000e+00,2.522893331521537519e+01,1.178005560765316373e+00
5.991459842139615648e+04,9.921131759168805297e-01,4.798920374645488708e-04,0.000000000000000000e+00,2.522617175561333269e+01,1.180591780272581603e+00
5.991459854105851991e+04,9.917556264168791991e-01,4.798754042715011993e-04,0.000000000000000000e+00,2.522853338652385347e+01,1.185641056998562481e+00
5.991459866072087607e+04,9.917502248406120380e-01,4.798298012460608494e-04,0.000000000000000000e+00,2.523696065020326884e+01,1.194016849419655468e+00
5.991459878038323222e+04,9.904882598046668152e-01,4.796227584057456716e-04,0.000000000000000000e+00,2.523379228970297561e+01,1.186345097199970944e+00
5.991459890004560293e+04,9.904046224947249399e-01,4.795717102429393648e-04,0.000000000000000000e+00,2.523432673824812866e+01,1.186046664162174302e+00
5.991459901970795181e+04,9.905500294429466779e-01,4.796342442423770784e-04,0.000000000000000000e+00,2.523172907587932201e+01,1.194072836639285873e+00
5.991459913937031524e+04,9.912531055796452994e-01,4.797288535041114199e-04,0.000000000000000000e+00,2.523164898524231958e+01,1.179587329602368673e+00
5.991459925903267140e+04,9.901223465736712637e-01,4.795222360651529609e-04,0.000000000000000000e+00,2.523855579770307500e+01,1.195568196338316014e+00
5.991459937869502755e+04,9.895860223236692121e-01,4.794831842206061126e-04,0.000000000000000000e+00,2.522350503553005296e+01,1.185089881823460534e+00
5.991459949835739826e+04,9.893838988246430599e-01,4.793668369495434202e-04,0.000000000000000000e+00,2.521815340307036024e+01,1.181258076242373445e+00
5.991459961801974714e+04,9.888513208291488388e-01,4.792738016728289273e-04,0.000000000000000000e+00,2.523318760930719407e+01,1.189025604369176925e+00
5.991459973768211057e+04,9.883686638530262414e-01,4.791463939664916010e-04,0.000000000000000000e+00,2.521932317048364069e+01,1.179878451082243540e+00
5.991459985734447400e+04,9.888878250300506823e-01,4.792535100281134527e-04,0.000000000000000000e+00,2.522728767423298279e+01,1.186035800446587851e+00
5.991459997700682288e+04,9.870013680798729316e-01,4.789894208658622117e-04,0.000000000000000000e+00,2.523346496786352589e+01,1.188417581284234359e+00
5.991460009666919359e+04,9.886098180966917948e-01,4.792847770278323366e-04,0.000000000000000000e+00,2.522178912937431505e+01,1.180662232257785993e+00
5.991460021633154975e+04,9.872403442685921959e-01,4.789899313474902634e-04,0.000000000000000000e+00,2.523081092150625793e+01,1.189377148042841892e+00
5.991460033599390590e+04,9.877941800803632377e-01,4.790022679868351078e-04,0.000000000000000000e+00,2.522110844224836512e+01,1.184248165601394120e+00
5.991460045565626933e+04,9.859634813368134409e-01,4.788379779828701665e-04,0.000000000000000000e+00,2.522263725641471055e+01,1.188232576585626088e+00
5.991460057531862549e+04,9.872704885490504179e-01,4.789709584469806387e-04,0.000000000000000000e+00,2.523029259716268058e+01,1.191508069989135832e+00
5.991460069498098892e+04,9.870249781954919532e-01,4.788148786892003806e-04,0.000000000000000000e+00,2.522397006269232023e+01,1.189300532338717353e+00
5.991460081464334507e+04,9.860113985456342434e-01,4.787582152284853426e-04,0.000000000000000000e+00,2.522509260324220648e+01,1.178527456880700486e+00
5.991460093430570851e+04,9.858376768831091930e-01,4.787637029059870473e-04,0.000000000000000000e+00,2.523204012780176342e+01,1.193417577880159675e+00
5.991460105396806466e+04,9.861635139030909825e-01,4.786167692773762969e-04,0.000000000000000000e+00,2.523549122034689418e+01,1.177442177600777740e+00
5.991460117363042082e+04,9.856456595590344927e-01,4.786916824562944400e-04,0.000000000000000000e+00,2.521561176608848953e+01,1.183636830593472133e+00
5.991460129329278425e+04,9.853147694515771438e-01,4.785989449605296936e-04,0.000000000000000000e+00,2.523919062869973473e+01,1.189102437645008781e+00
5.991460141295514040e+04,9.830806949319536026e-01,4.782217415775268446e-04,0.000000000000000000e+00,2.523355966794517968e+01,1.185010439728006570e+00
5.991460153261750384e+04,9.839675989061286154e-01,4.783572319096418817e-04,0.000000000000000000e+00,2.522695916795368731e+01,1.195963268922061618e+00
5.991460165227985999e+04,9.833055573246201053e-01,4.780924621052199232e-04,0.000000000000000000e+00,2.521781548528924688e+01,1.177443656033619002e+00
5.991460177194222342e+04,9.830356527556619595e-01,4.782279524373349061e-04,0.000000000000000000e+00,2.524483761122418457e+01,1.184688599479356341e+00
5.991460189160458685e+04,9.834010432534704416e-01,4.781710337358059779e-04,0.000000000000000000e+00,2.523037752309096504e+01,1.192324971297148428e+00
5.991460201126693573e+04,9.835148248438705387e-01,4.782428414848201173e-04,0.000000000000000000e+00,2.522977951957653886e+01,1.186008956693289207e+00
5.991460213092929916e+04,9.826125002406750353e-01,4.780218880201401923e-04,0.000000000000000000e+00,2.522477524925148273e+01,1.186046545710996991e+00
5.991460225059166260e+04,9.826025683101193842e-01,4.779789224831115964e-04,0.000000000000000000e+00,2.523119914250370499e+01,1.189754053760884389e+00
5.991460237025401875e+04,9.822130449635048111e-01,4.779206424972410705e-04,0.000000000000000000e+00,2.522579026974792171e+01,1.188566299301181850e+00
5.991460248991638218e+04,9.811985069694708628e-01,4.777258086758637105e-04,0.000000000000000000e+00,2.521009282409228192e+01,1.184037544181400392e+00
5.991460260957873834e+04,9.812364922477362361e-01,4.777893636385575275e-04,0.000000000000000000e+00,2.522525144127124364e+01,1.191001060208026763e+00
5.991460272924109449e+04,9.817704641983960867e-01,4.779247263502655924e-04,0.000000000000000000e+00,2.522563492485617331e+01,1.187212874604650192e+00
5.991460284890345793e+04,9.814089941994911248e-01,4.777734961679519065e-04,0.000000000000000000e+00,2.524124583912558961e+01,1.186673380839820879e+00
5.991460296856582136e+04,9.802727464950522496e-01,4.775990816116970476e-04,0.000000000000000000e+00,2.522733528487607657e+01,1.183535062250887782e+00
5.991460308822817751e+04,9.800187852883017747e-01,4.775936790144667300e-04,0.000000000000000000e+00,2.522974922103891515e+01,1.181989992937735989e+00
5.991460320789053367e+04,9.794371574954144899e-01,4.775359095102243100e-04,0.000000000000000000e+00,2.523319815402114230e+01,1.183902043658600967e+00
5.991460332755288982e+04,9.803247584471722620e-01,4.776731439879018616e-04,0.000000000000000000e+00,2.521682491627636935e+01,1.183342641411355034e+00
5.991460344721525325e+04,9.794767109732411825e-01,4.774723120073947453e-04,0.000000000000000000e+00,2.522910663682755583e+01,1.182830037457336836e+00
5.991460356687761669e+04,9.784098125382957312e-01,4.771921001337238845e-04,0.000000000000000000e+00,2.521583700428377384e+01,1.180501150446644276e+00
5.991460368653997284e+04,9.793512550083284252e-01,4.774397262634700657e-04,0.000000000000000000e+00,2.523244278828569875e+01,1.178105561278872893e+00
5.991460380620232900e+04,9.788724314089114475e-01,4.773378426385358657e-04,0.000000000000000000e+00,2.522630882673202279e+01,1.184312431428919732e+00
5.991460392586469243e+04,9.786169020025995424e-01,4.772031605689985726e-04,0.000000000000000000e+00,2.522920159650091065e+01,1.189192418764605685e+00
5.991460404552704858e+04,9.779756826263786840e-01,4.771069773222443825e-04,0.000000000000000000e+00,2.523387097879518493e+01,1.180197469624476803e+00
5.991460416518941202e+04,9.780686420114912405e-01,4.772513585427148202e-04,0.000000000000000000e+00,2.522788446202500268e+01,1.184351872752991364e+00
5.991460428485177545e+04,9.769192388551759532e-01,4.769878649423629638e-04,0.000000000000000000e+00,2.524074575339402671e+01,1.183295522120788146e+00
5.991460440451412433e+04,9.776856528297159787e-01,4.770141122060725554e-04,0.000000000000000000e+00,2.522782040944294124e+01,1.186051610446883897e+00
5.991460452417648776e+04,9.768462304533725993e-01,4.768394424090036977e-04,0.000000000000000000e+00,2.523129939840977087e+01,1.182420220485210782e+00
5.991460464383885119e+04,9.766925468963544299e-01,4.768385490661545666e-04,0.000000000000000000e+00,2.522638329712585303e+01,1.192024778621941561e+00
5.991460476350120734e+04,9.775334503500613392e-01,4.769835683886601368e-04,0.000000000000000000e+00,2.522276710644467812e+01,1.186200445314633756e+00
5.991460488316357078e+04,9.765113327248138297e-01,4.767838849918162045e-04,0.000000000000000000e+00,2.523599531865947654e+01,1.183969747857682719e+00
5.991460500282592693e+04,9.758695906154059019e-01,4.767396857908530374e-04,0.000000000000000000e+00,2.523547544526549657e+01,1.190497303550010377e+00
5.991460512248829036e+04,9.755257193004679417e-01,4.765805006031687214e-04,0.000000000000000000e+00,2.522680540952396910e+01,1.190094230666464137e+00
5.991460524215064652e+04,9.762688716481803253e-01,4.767405365935664750e-04,0.000000000000000000e+00,2.523371873502299323e+01,1.188455206608073134e+00
5.991460536181300995e+04,9.757907450263462179e-01,4.767358571786425685e-04,0.000000000000000000e+00,2.523316521963399950e+01,1.182329745408348565e+00
5.991460548147536610e+04,9.747610477698852582e-01,4.764978451195582532e-04,0.000000000000000000e+00,2.522803138717831928e+01,1.189714479941552661e+00
5.991460560113772226e+04,9.744438358474911688e-01,4.764150194754050108e-04,0.000000000000000000e+00,2.523263370374450787e+01,1.179346050639565657e+00
5.991460572080008569e+04,9.757386459520283051e-01,4.767213084522427973e-04,0.000000000000000000e+00,2.522801752828936728e+01,1.194076502369314507e+00
5.991460584046244185e+04,9.751233018685707687e-01,4.765140954513848994e-04,0.000000000000000000e+00,2.524445462105267168e+01,1.182177240053437162e+00
5.991460596012480528e+04,9.748292644508064209e-01,4.764759369496872365e-04,0.000000000000000000e+00,2.523070003867567479e+01,1.187791341597972172e+00
5.991460607978716143e+04,9.740219030432741842e-01,4.762497085081839662e-04,0.000000000000000000e+00,2.522183937157866040e+01,1.184017219047169833e+00
5.991460619944951759e+04,9.738829431376937462e-01,4.763501883086410375e-04,0.000000000000000000e+00,2.524148405197605882e+01,1.187128434301697233e+00
5.991460631911188830e+04,9.753946003926945441e-01,4.765614000822520702e-04,0.000000000000000000e+00,2.523090372386763391e+01,1.177797786861680462e+00
5.991460643877423718e+04,9.733697933923214363e-01,4.762736586045671896e-04,0.000000000000000000e+00,2.523019475301171965e+01,1.185268063264912852e+00
5.991460655843660061e+04,9.739217125157396682e-01,4.763514219725754461e-04,0.000000000000000000e+00,2.523482912780675136e+01,1.196554644445516846e+00
5.991460667809896404e+04,9.729674630826221637e-01,4.761679889075582143e-04,0.000000000000000000e+00,2.523134777263489781e+01,1.183989440112469094e+00
5.991460679776131292e+04,9.731576508405418435e-01,4.761180042481437044e-04,0.000000000000000000e+00,2.522417371117393614e+01,1.186685628060741626e+00
5.991460691742368363e+04,9.725430037346672885e-01,4.760971595816644304e-04,0.000000000000000000e+00,2.523211922588581757e+01,1.181950514548486764e+00
5.991460703708603978e+04,9.734141385910302091e-01,4.763209206952987752e-04,0.000000000000000000e+00,2.523218368897406094e+01,1.184053011512173903e+00
5.991460715674839594e+04,9.731789086568186642e-01,4.761477398029783249e-04,0.000000000000000000e+00,2.521992604133698634e+01,1.188338042013972862e+00
5.991460727641075937e+04,9.738250939983172927e-01,4.763722240989190265e-04,0.000000000000000000e+00,2.522516858036061649e+01,1.188884083155475224e+00
5.991460739607311552e+04,9.739442771649844399e-01,4.762291190825187451e-04,0.000000000000000000e+00,2.523442025899600338e+01,1.182017608030467626e+00
5.991460751573547896e+04,9.728444465392492857e-01,4.761973841413075031e-04,0.000000000000000000e+00,2.522768388595191169e+01,1.184358409956854929e+00
5.991460763539783511e+04,9.730774984185142085e-01,4.761617780477500985e-04,0.000000000000000000e+00,2.523213542177103008e+01,1.184793283308305245e+00
5.991460775506019127e+04,9.730188651793572063e-01,4.762245247478661715e-04,0.000000000000000000e+00,2.522011517126545499e+01,1.185252063693582603e+00
5.991460787472255470e+04,9.725706214713876196e-01,4.761357860248545057e-04,0.000000000000000000e+00,2.522184140761912374e+01,1.186784484003529982e+00
5.991460799438491085e+04,9.731755108911024355e-01,4.761527595389876172e-04,0.000000000000000000e+00,2.522574142263346886e+01,1.184127510790594195e+00
5.991460811404727428e+04,9.729056934443420790e-01,4.761013710550959788e-04,0.000000000000000000e+00,2.522786140390906340e+01,1.182233370433000808e+00
5.991460823370963044e+04,9.738568936005348453e-01,4.764485836424501002e-04,0.000000000000000000e+00,2.523104627828472246e+01,1.185978695766463753e+00
5.991460835337199387e+04,9.728542042254091360e-01,4.760757618934215196e-04,0.000000000000000000e+00,2.523310102097810415e+01,1.187185630394166802e+00
5.991460847303435003e+04,9.735350642016543654e-01,4.761707540163768863e-04,0.000000000000000000e+00,2.523120545264337622e+01,1.180525558064817293e+00
5.991460859269670618e+04,9.733250125826234944e-01,4.762768916548782740e-04,0.000000000000000000e+00,2.523413999851410594e+01,1.175268196350713001e+00
5.991460871235907689e+04,9.728557724249705663e-01,4.762325222933724411e-04,0.000000000000000000e+00,2.523322995047795914e+01,1.185082838242951464e+00
5.991460883202142577e+04,9.735213860165909949e-01,4.763232604027607285e-04,0.000000000000000000e+00,2.523447994391873195e+01,1.183203261047060195e+00
5.991460895168378920e+04,9.727503545655648010e-01,4.761189401311284749e-04,0.000000000000000000e+00,2.522265128045086513e+01,1.182954088225465883e+00
5.991460907134615263e+04,9.736842174043839337e-01,4.761997663889051499e-04,0.000000000000000000e+00,2.523178418865497719e+01,1.184590867059318819e+00
5.991460919100850151e+04,9.741972800275584543e-01,4.762835279160431085e-04,0.000000000000000000e+00,2.523213116491393393e+01,1.177758655443752245e+00
5.991460931067087222e+04,9.734403623725847998e-01,4.762904619581576353e-04,0.000000000000000000e+00,2.523457175999136126e+01,1.191977633635965761e+00
5.991460943033322837e+04,9.747292481676677056e-01,4.764533906777810874e-04,0.000000000000000000e+00,2.522779272427691666e+01,1.188973316115733425e+00
5.991460954999558453e+04,9.724159795701931008e-01,4.759658381828452481e-04,0.000000000000000000e+00,2.522455019658173470e+01,1.184688633966020532e+00
5.991460966965794796e+04,9.726553913699015341e-01,4.759222770839172134e-04,0.000000000000000000e+00,2.522692814162420305e+01,1.176339213048597454e+00
5.991460978932030412e+04,9.724180705029416005e-01,4.760991164279053584e-04,0.000000000000000000e+00,2.522169299188764668e+01,1.191376559773488664e+00
5.991460990898266755e+04,9.726464177835224545e-01,4.761245128889015125e-04,0.000000000000000000e+00,2.523319456418503037e+01,1.188658256463269947e+00
5.991461002864502370e+04,9.729242504724854301e-01,4.761128143515917462e-04,0.000000000000000000e+00,2.522693222607541230e+01,1.191134420659849535e+00
5.991461014830737986e+04,9.733522818305523350e-01,4.761878976910526636e-04,0.000000000000000000e+00,2.522276836382383891e+01,1.185584614593242270e+00
5.991461026796974329e+04,9.731261997271158926e-01,4.761759013727931509e-04,0.000000000000000000e+00,2.523014526856041329e+01,1.184315565651607338e+00
5.991461038763210672e+04,9.734602262336959910e-01,4.762286936811620263e-04,0.000000000000000000e+00,2.522576894596346619e+01,1.187147148421431764e+00
5.991461050729446288e+04,9.732717809197334313e-01,4.762073810731903942e-04,0.000000000000000000e+00,2.522619335440244726e+01,1.185619125902599658e+00
5.991461062695681903e+04,9.722908720940717231e-01,4.760084208586528188e-04,0.000000000000000000e+00,2.523775991798532203e+01,1.181030257524449123e+00
5.991461074661918246e+04,9.743718729120620647e-01,4.764268030929861100e-04,0.000000000000000000e+00,2.523056947814725959e+01,1.186217122792131651e+00
5.991461086628153862e+04,9.734506427919318305e-01,4.762814434493951540e-04,0.000000000000000000e+00,2.521530852311617110e+01,1.174288670907500443e+00
5.991461098594390205e+04,9.736282849533605122e-01,4.761756035918435128e-04,0.000000000000000000e+00,2.523152616841090889e+01,1.192608128527165245e+00
5.991461110560626548e+04,9.722388601419517107e-01,4.759888523962437553e-04,0.000000000000000000e+00,2.522757725699529630e+01,1.181382989198206834e+00
5.991461122526861436e+04,9.725057154339847854e-01,4.760481958855060781e-04,0.000000000000000000e+00,2.522716030695407241e+01,1.186508761583544569e+00
5.991461134493097779e+04,9.739296406357444980e-01,4.763581858541473071e-04,0.000000000000000000e+00,2.523218918564644397e+01,1.188917190731620055e+00
5.991461146459334122e+04,9.731710676590117348e-01,4.761866214869824531e-04,0.000000000000000000e+00,2.523057030520427091e+01,1.191174002064689486e+00
5.991461158425569738e+04,9.725032760124449061e-01,4.761018389965883369e-04,0.000000000000000000e+00,2.522171074584655770e+01,1.182023049033435802e+00
5.991461170391806081e+04,9.723838314791841686e-01,4.761110702060291776e-04,0.000000000000000000e+00,2.522360302420942801e+01,1.185515003630714048e+00
5.991461182358041697e+04,9.728633520561841275e-01,4.760433037699038123e-04,0.000000000000000000e+00,2.522352748732156158e+01,1.182135066278960256e+00
5.991461194324277312e+04,9.725274959834487865e-01,4.761373600098744085e-04,0.000000000000000000e+00,2.522058532299381639e+01,1.181831543822484676e+00
5.991461206290513655e+04,9.723196224193642045e-01,4.760868648688318470e-04,0.000000000000000000e+00,2.522294782572513938e+01,1.185740831527799299e+00
5.991461218256749999e+04,9.731482416431733729e-01,4.761829630353147584e-04,0.000000000000000000e+00,2.522932746067793985e+01,1.188104377696230785e+00
5.991461230222985614e+04,9.728386964741908560e-01,4.761848348012842993e-04,0.000000000000000000e+00,2.522389115136872917e+01,1.180349852505914399e+00
5.991461242189221230e+04,9.732623717223649606e-01,4.762094229997026551e-04,0.000000000000000000e+00,2.523546259041580697e+01,1.182194640593546620e+00
5.991461254155456845e+04,9.733244898494363140e-01,4.762585143162680339e-04,0.000000000000000000e+00,2.522342923454759145e+01,1.186315613738685437e+00
5.991461266121693188e+04,9.738656929425182351e-01,4.763695015302361023e-04,0.000000000000000000e+00,2.521872244675360264e+01,1.185640391225386781e+00
5.991461278087929531e+04,9.723234557960699354e-01,4.760509609943247501e-04,0.000000000000000000e+00,2.522450639678478623e+01,1.185002927417662333e+00
5.991461290054165147e+04,9.725835155566702195e-01,4.761965333385940655e-04,0.000000000000000000e+00,2.522280497651580333e+01,1.187583691288383037e+00
5.991461302020400763e+04,9.732455571381787296e-01,4.761926196461122095e-04,0.000000000000000000e+00,2.522103805822764144e+01,1.189416322467421239e+00
5.991461313986637106e+04,9.730779340295035995e-01,4.762757005310795048e-04,0.000000000000000000e+00,2.522823596921464784e+01,1.182947129490593108e+00
5.991461325952872721e+04,9.719847246908055460e-01,4.760307118897449691e-04,0.000000000000000000e+00,2.523168988900300391e+01,1.186989530719088304e+00
5.991461337919109064e+04,9.725138177983854160e-01,4.760556829493842960e-04,0.000000000000000000e+00,2.522292716685801750e+01,1.189227264185263699e+00
5.991461349885345408e+04,9.730925705587433194e-01,4.761515258750532087e-04,0.000000000000000000e+00,2.522670528571307003e+01,1.186710071954496737e+00
5.991461361851580295e+04,9.728261508776994138e-01,4.761251509909365906e-04,0.000000000000000000e+00,2.523501712050681789e+01,1.191871302535747690e+00
5.991461373817817366e+04,9.724597149135167928e-01,4.761115381475215357e-04,0.000000000000000000e+00,2.523341191410358419e+01,1.178544994953061309e+00
5.991461385784052982e+04,9.721547872210205554e-01,4.760200768558269999e-04,0.000000000000000000e+00,2.522808159416204887e+01,1.185045228415913421e+00
5.991461397750288597e+04,9.725578145083026982e-01,4.759925108479115584e-04,0.000000000000000000e+00,2.523205787809313705e+01,1.185624393691258049e+00
5.991461409716524940e+04,9.726524292151744744e-01,4.760796330457676279e-04,0.000000000000000000e+00,2.524164476492853026e+01,1.188949544544815495e+00
5.991461421682760556e+04,9.741864768750242431e-01,4.763465723971088738e-04,0.000000000000000000e+00,2.523580018289981197e+01,1.185153227783495744e+00
5.991461433648996899e+04,9.739654478590634712e-01,4.763329170135581795e-04,0.000000000000000000e+00,2.523006912449117323e+01,1.178971022651854383e+00
5.991461445615232515e+04,9.725689661496282890e-01,4.760787397029184968e-04,0.000000000000000000e+00,2.522948172745091711e+01,1.183935953522705198e+00
5.991461457581468858e+04,9.728161318249460843e-01,4.761753908911650992e-04,0.000000000000000000e+00,2.524302158065253110e+01,1.182946611026913786e+00
5.991461469547704473e+04,9.727130662648822979e-01,4.760709123179549473e-04,0.000000000000000000e+00,2.522954110689122942e+01,1.188890671963905632e+00
5.991461481513940089e+04,9.731076426989724304e-01,4.762847615799775712e-04,0.000000000000000000e+00,2.522186871876927938e+01,1.188376247262858065e+00
5.991461493480177160e+04,9.729880239213161142e-01,4.760526200596159859e-04,0.000000000000000000e+00,2.523233879074305008e+01,1.179858083882430186e+00
5.991461505446412048e+04,9.731160935521645516e-01,4.762133792323200963e-04,0.000000000000000000e+00,2.522053511190418007e+01,1.180597027506464558e+00
5.991461517412648391e+04,9.728135181590104041e-01,4.761419968846626757e-04,0.000000000000000000e+00,2.522776436535833611e+01,1.185813388839805693e+00
5.991461529378884006e+04,9.732364964296016385e-01,4.761969161998151449e-04,0.000000000000000000e+00,2.521696017756227448e+01,1.179729956879037367e+00
5.991461541345119622e+04,9.728268478552822840e-01,4.761552694069922905e-04,0.000000000000000000e+00,2.522693263344519821e+01,1.187277409060008004e+00
5.991461553311356693e+04,9.725200905966311371e-01,4.760700189751058162e-04,0.000000000000000000e+00,2.522541461887764314e+01,1.188521990226006242e+00
5.991461565277591581e+04,9.731683668708781543e-01,4.762129963710990711e-04,0.000000000000000000e+00,2.522708528053570376e+01,1.182313929512702311e+00
5.991461577243827924e+04,9.725495378995064888e-01,4.760312223713730208e-04,0.000000000000000000e+00,2.521156059829668550e+01,1.182579664644225925e+00
5.991461589210064267e+04,9.732449472827936487e-01,4.762036800813868975e-04,0.000000000000000000e+00,2.522789339899393113e+01,1.186647452754997500e+00
5.991461601176299155e+04,9.726353532643946531e-01,4.760720609016180229e-04,0.000000000000000000e+00,2.523317833838093094e+01,1.185144259557385116e+00
5.991461613142536225e+04,9.723793882470934680e-01,4.760692532526637115e-04,0.000000000000000000e+00,2.521516241533135982e+01,1.184451348078049193e+00
5.991461625108771841e+04,9.730746233859849381e-01,4.761399549581503605e-04,0.000000000000000000e+00,2.523034925659934302e+01,1.194713264219760429e+00
5.991461637075007457e+04,9.728752877972902668e-01,4.760917144442984193e-04,0.000000000000000000e+00,2.522742947042503303e+01,1.190378550038069028e+00
5.991461649041243800e+04,9.733024479333787227e-01,4.761120060890139481e-04,0.000000000000000000e+00,2.522735448353544641e+01,1.188707872449452418e+00
5.991461661007479415e+04,9.729409779344738718e-01,4.762123582690639930e-04,0.000000000000000000e+00,2.521989691114719179e+01,1.183752009492415436e+00
5.991461672973715758e+04,9.721028623910984434e-01,4.759871933309525196e-04,0.000000000000000000e+00,2.524451321643387658e+01,1.178285559625535051e+00
5.991461684939951374e+04,9.728535943700241662e-01,4.761386787540802584e-04,0.000000000000000000e+00,2.523138026046355975e+01,1.186129109226951250e+00
5.991461696906187717e+04,9.725172155641017557e-01,4.761060930101555246e-04,0.000000000000000000e+00,2.522712143535116880e+01,1.184275608882661146e+00
5.991461708872423333e+04,9.727338884701699495e-01,4.761629266314132284e-04,0.000000000000000000e+00,2.522350721788500039e+01,1.189053643050938192e+00
5.991461720838658948e+04,9.733650016714393560e-01,4.762375420293817334e-04,0.000000000000000000e+00,2.522980855846263637e+01,1.173295379720483922e+00
5.991461732804896019e+04,9.721053018126383227e-01,4.760005934736892693e-04,0.000000000000000000e+00,2.522037565155408601e+01,1.191875913435366030e+00
5.991461744771130907e+04,9.731439726554784730e-01,4.761348076017341501e-04,0.000000000000000000e+00,2.522635817423898885e+01,1.187264453837483247e+00
