time,flux,err,mask,centroid_y,psf_width_y
5.991452088018728682e+04,9.972026053957437908e-01,4.052054467792627905e-04,0.000000000000000000e+00,2.522745142447348599e+01,1.196657421193969340e+00
5.991452099984964298e+04,9.981973903359310230e-01,4.053967017045464441e-04,0.000000000000000000e+00,2.522456229224911084e+01,1.193213977162414841e+00
5.991452111951200641e+04,9.981679035338322237e-01,4.053518477030935681e-04,0.000000000000000000e+00,2.523053711244310193e+01,1.178589306773850209e+00
5.991452123917436256e+04,9.982209418930678702e-01,4.054598778432777191e-04,0.000000000000000000e+00,2.523724602541022932e+01,1.177053817134715796e+00
5.991452135883672599e+04,9.976933365004810872e-01,4.053062185342943104e-04,0.000000000000000000e+00,2.522026241873787811e+01,1.191453148549689978e+00
5.991452147849908215e+04,9.978046539139719950e-01,4.053616429995616599e-04,0.000000000000000000e+00,2.524297465058770840e+01,1.189655255989304328e+00
5.991452159816143831e+04,9.988251372020270358e-01,4.054989180896325968e-04,0.000000000000000000e+00,2.522574964649646745e+01,1.192618597005795422e+00
5.991452171782380174e+04,9.980343605221854153e-01,4.054277083984022547e-04,0.000000000000000000e+00,2.522147068437389805e+01,1.185828726238590036e+00
5.991452183748615789e+04,9.985454229979628948e-01,4.054311261817023361e-04,0.000000000000000000e+00,2.522546508351856076e+01,1.181590014095171171e+00
5.991452195714852132e+04,9.979327036669837225e-01,4.053580490418647844e-04,0.000000000000000000e+00,2.523364954966837814e+01,1.194368638307607311e+00
5.991452207681087748e+04,9.985925261122364782e-01,4.054483208028406027e-04,0.000000000000000000e+00,2.522660675704901223e+01,1.190410218225780303e+00
5.991452219647324091e+04,9.986864797771681790e-01,4.054586446224994018e-04,0.000000000000000000e+00,2.522541629301695920e+01,1.185815390757456234e+00
5.991452231613559707e+04,9.979760183270262042e-01,4.053402554277769844e-04,0.000000000000000000e+00,2.523260530810917501e+01,1.181513521833961633e+00
5.991452243579796050e+04,9.975378835951975720e-01,4.052106967762906142e-04,0.000000000000000000e+00,2.522274968073285351e+01,1.186879793997704047e+00
