"DATA/FIT/N20080830T003158444ID4BF22.LBL","N20080830T003158444ID4BF22.FIT",2019-06-13T01:20:22,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080830T003158444ID4BF22.IMG","N20080830T003158444ID4BF22.IMG",2019-06-13T01:20:22,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080830T003217333ID4BF22.LBL","N20080830T003217333ID4BF22.FIT",2019-06-13T01:20:32,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080830T003217333ID4BF22.IMG","N20080830T003217333ID4BF22.IMG",2019-06-13T01:20:32,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080830T003241522ID4BF22.IMG","N20080830T003241522ID4BF22.IMG",2019-06-13T01:20:43,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080830T003241522ID4BF22.LBL","N20080830T003241522ID4BF22.FIT",2019-06-13T01:20:43,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080831T003125664ID4BF22.LBL","N20080831T003125664ID4BF22.FIT",2019-06-13T01:20:52,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080831T003125664ID4BF22.IMG","N20080831T003125664ID4BF22.IMG",2019-06-13T01:20:52,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080831T003139553ID4BF22.LBL","N20080831T003139553ID4BF22.FIT",2019-06-13T01:21:01,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080831T003139553ID4BF22.IMG","N20080831T003139553ID4BF22.IMG",2019-06-13T01:21:01,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080831T003158463ID4BF22.LBL","N20080831T003158463ID4BF22.FIT",2019-06-13T01:21:11,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080831T003158463ID4BF22.IMG","N20080831T003158463ID4BF22.IMG",2019-06-13T01:21:11,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080831T003217352ID4BF22.LBL","N20080831T003217352ID4BF22.FIT",2019-06-13T01:21:20,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080831T003217352ID4BF22.IMG","N20080831T003217352ID4BF22.IMG",2019-06-13T01:21:20,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080831T003238546ID4BF22.IMG","N20080831T003238546ID4BF22.IMG",2019-06-13T01:21:30,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080831T003238546ID4BF22.LBL","N20080831T003238546ID4BF22.FIT",2019-06-13T01:21:30,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080901T023124675ID4BF22.IMG","N20080901T023124675ID4BF22.IMG",2019-06-13T02:18:37,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080901T023124675ID4BF22.LBL","N20080901T023124675ID4BF22.FIT",2019-06-13T02:18:37,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080901T023137364ID4BF22.IMG","N20080901T023137364ID4BF22.IMG",2019-06-13T02:18:47,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080901T023137364ID4BF22.LBL","N20080901T023137364ID4BF22.FIT",2019-06-13T02:18:47,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080901T023151255ID4BF22.LBL","N20080901T023151255ID4BF22.FIT",2019-06-13T02:18:56,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080901T023151255ID4BF22.IMG","N20080901T023151255ID4BF22.IMG",2019-06-13T02:18:56,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080901T023205144ID4BF22.IMG","N20080901T023205144ID4BF22.IMG",2019-06-13T02:19:06,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080901T023205144ID4BF22.LBL","N20080901T023205144ID4BF22.FIT",2019-06-13T02:19:06,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080901T023223530ID4BF22.IMG","N20080901T023223530ID4BF22.IMG",2019-06-13T02:19:17,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080901T023223530ID4BF22.LBL","N20080901T023223530ID4BF22.FIT",2019-06-13T02:19:17,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080902T023124679ID4BF22.IMG","N20080902T023124679ID4BF22.IMG",2019-06-13T02:19:27,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080902T023124679ID4BF22.LBL","N20080902T023124679ID4BF22.FIT",2019-06-13T02:19:27,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080902T023137368ID4BF22.IMG","N20080902T023137368ID4BF22.IMG",2019-06-13T02:19:37,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080902T023137368ID4BF22.LBL","N20080902T023137368ID4BF22.FIT",2019-06-13T02:19:37,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080902T023151261ID4BF22.IMG","N20080902T023151261ID4BF22.IMG",2019-06-13T02:19:47,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080902T023151261ID4BF22.LBL","N20080902T023151261ID4BF22.FIT",2019-06-13T02:19:47,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080902T023205156ID4BF22.IMG","N20080902T023205156ID4BF22.IMG",2019-06-13T02:19:58,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080902T023205156ID4BF22.LBL","N20080902T023205156ID4BF22.FIT",2019-06-13T02:19:58,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080902T023221532ID4BF22.LBL","N20080902T023221532ID4BF22.FIT",2019-06-13T02:20:08,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080902T023221532ID4BF22.IMG","N20080902T023221532ID4BF22.IMG",2019-06-13T02:20:08,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080903T023124676ID4BF22.LBL","N20080903T023124676ID4BF22.FIT",2019-06-13T02:20:18,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080903T023124676ID4BF22.IMG","N20080903T023124676ID4BF22.IMG",2019-06-13T02:20:18,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080903T023137364ID4BF22.IMG","N20080903T023137364ID4BF22.IMG",2019-06-13T02:20:29,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080903T023137364ID4BF22.LBL","N20080903T023137364ID4BF22.FIT",2019-06-13T02:20:29,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080903T023150072ID4BF22.LBL","N20080903T023150072ID4BF22.FIT",2019-06-13T02:20:38,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080903T023150072ID4BF22.IMG","N20080903T023150072ID4BF22.IMG",2019-06-13T02:20:38,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080903T023203967ID4BF22.IMG","N20080903T023203967ID4BF22.IMG",2019-06-13T02:20:48,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080903T023203967ID4BF22.LBL","N20080903T023203967ID4BF22.FIT",2019-06-13T02:20:48,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080903T023217855ID4BF22.IMG","N20080903T023217855ID4BF22.IMG",2019-06-13T02:20:59,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080903T023217855ID4BF22.LBL","N20080903T023217855ID4BF22.FIT",2019-06-13T02:20:59,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T113124682ID4BF22.LBL","N20080904T113124682ID4BF22.FIT",2019-06-13T02:24:49,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T113124682ID4BF22.IMG","N20080904T113124682ID4BF22.IMG",2019-06-13T02:24:49,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T113137171ID4BF22.IMG","N20080904T113137171ID4BF22.IMG",2019-06-13T02:24:57,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T113137171ID4BF22.LBL","N20080904T113137171ID4BF22.FIT",2019-06-13T02:24:57,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T113149767ID4BF22.IMG","N20080904T113149767ID4BF22.IMG",2019-06-13T02:25:07,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T113149767ID4BF22.LBL","N20080904T113149767ID4BF22.FIT",2019-06-13T02:25:07,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T113202456ID4BF22.IMG","N20080904T113202456ID4BF22.IMG",2019-06-13T02:25:16,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T113202456ID4BF22.LBL","N20080904T113202456ID4BF22.FIT",2019-06-13T02:25:16,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T113215146ID4BF22.LBL","N20080904T113215146ID4BF22.FIT",2019-06-13T02:25:26,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T113215146ID4BF22.IMG","N20080904T113215146ID4BF22.IMG",2019-06-13T02:25:26,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T173413514ID4BF82.IMG","N20080904T173413514ID4BF82.IMG",2019-06-13T02:25:36,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T173413514ID4BF82.LBL","N20080904T173413514ID4BF82.FIT",2019-06-13T02:25:36,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T173911726ID4BF82.IMG","N20080904T173911726ID4BF82.IMG",2019-06-13T02:25:44,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T173911726ID4BF82.LBL","N20080904T173911726ID4BF82.FIT",2019-06-13T02:25:44,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T174411717ID4BF82.LBL","N20080904T174411717ID4BF82.FIT",2019-06-13T02:25:52,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T174411717ID4BF82.IMG","N20080904T174411717ID4BF82.IMG",2019-06-13T02:25:52,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T174911721ID4BF82.LBL","N20080904T174911721ID4BF82.FIT",2019-06-13T02:25:59,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T174911721ID4BF82.IMG","N20080904T174911721ID4BF82.IMG",2019-06-13T02:25:59,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T175411722ID4BF82.LBL","N20080904T175411722ID4BF82.FIT",2019-06-13T02:26:07,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T175411722ID4BF82.IMG","N20080904T175411722ID4BF82.IMG",2019-06-13T02:26:07,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T175911725ID4BF82.IMG","N20080904T175911725ID4BF82.IMG",2019-06-13T02:26:16,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T175911725ID4BF82.LBL","N20080904T175911725ID4BF82.FIT",2019-06-13T02:26:16,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T180411727ID4BF82.IMG","N20080904T180411727ID4BF82.IMG",2019-06-13T02:26:24,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T180411727ID4BF82.LBL","N20080904T180411727ID4BF82.FIT",2019-06-13T02:26:24,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T180911719ID4BF82.LBL","N20080904T180911719ID4BF82.FIT",2019-06-13T02:26:33,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T180911719ID4BF82.IMG","N20080904T180911719ID4BF82.IMG",2019-06-13T02:26:33,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T181411731ID4BF82.LBL","N20080904T181411731ID4BF82.FIT",2019-06-13T02:26:41,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T181411731ID4BF82.IMG","N20080904T181411731ID4BF82.IMG",2019-06-13T02:26:41,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T181911724ID4BF82.IMG","N20080904T181911724ID4BF82.IMG",2019-06-13T02:26:49,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T181911724ID4BF82.LBL","N20080904T181911724ID4BF82.FIT",2019-06-13T02:26:49,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T182411731ID4BF82.IMG","N20080904T182411731ID4BF82.IMG",2019-06-13T02:26:57,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T182411731ID4BF82.LBL","N20080904T182411731ID4BF82.FIT",2019-06-13T02:26:57,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T182911731ID4BF82.LBL","N20080904T182911731ID4BF82.FIT",2019-06-13T02:27:04,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T182911731ID4BF82.IMG","N20080904T182911731ID4BF82.IMG",2019-06-13T02:27:04,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T183411729ID4BF82.LBL","N20080904T183411729ID4BF82.FIT",2019-06-13T02:27:12,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T183411729ID4BF82.IMG","N20080904T183411729ID4BF82.IMG",2019-06-13T02:27:12,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T183911731ID4BF82.IMG","N20080904T183911731ID4BF82.IMG",2019-06-13T02:27:20,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T183911731ID4BF82.LBL","N20080904T183911731ID4BF82.FIT",2019-06-13T02:27:20,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T184411736ID4BF82.IMG","N20080904T184411736ID4BF82.IMG",2019-06-13T02:27:29,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T184411736ID4BF82.LBL","N20080904T184411736ID4BF82.FIT",2019-06-13T02:27:29,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T184907809ID4BF82.IMG","N20080904T184907809ID4BF82.IMG",2019-06-13T02:27:36,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T184907809ID4BF82.LBL","N20080904T184907809ID4BF82.FIT",2019-06-13T02:27:36,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T185407807ID4BF82.IMG","N20080904T185407807ID4BF82.IMG",2019-06-13T02:27:44,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T185407807ID4BF82.LBL","N20080904T185407807ID4BF82.FIT",2019-06-13T02:27:44,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T185907808ID4BF82.IMG","N20080904T185907808ID4BF82.IMG",2019-06-13T02:27:52,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T185907808ID4BF82.LBL","N20080904T185907808ID4BF82.FIT",2019-06-13T02:27:52,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T190407804ID4BF82.IMG","N20080904T190407804ID4BF82.IMG",2019-06-13T02:28:00,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T190407804ID4BF82.LBL","N20080904T190407804ID4BF82.FIT",2019-06-13T02:28:00,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T190907797ID4BF82.LBL","N20080904T190907797ID4BF82.FIT",2019-06-13T02:28:06,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T190907797ID4BF82.IMG","N20080904T190907797ID4BF82.IMG",2019-06-13T02:28:06,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T191407818ID4BF82.IMG","N20080904T191407818ID4BF82.IMG",2019-06-13T02:28:15,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T191407818ID4BF82.LBL","N20080904T191407818ID4BF82.FIT",2019-06-13T02:28:15,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T191907813ID4BF82.LBL","N20080904T191907813ID4BF82.FIT",2019-06-13T02:28:24,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T191907813ID4BF82.IMG","N20080904T191907813ID4BF82.IMG",2019-06-13T02:28:24,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T192407808ID4BF82.LBL","N20080904T192407808ID4BF82.FIT",2019-06-13T02:28:32,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T192407808ID4BF82.IMG","N20080904T192407808ID4BF82.IMG",2019-06-13T02:28:32,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T192907816ID4BF82.IMG","N20080904T192907816ID4BF82.IMG",2019-06-13T02:28:41,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T192907816ID4BF82.LBL","N20080904T192907816ID4BF82.FIT",2019-06-13T02:28:41,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T193407808ID4BF82.IMG","N20080904T193407808ID4BF82.IMG",2019-06-13T02:28:47,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T193407808ID4BF82.LBL","N20080904T193407808ID4BF82.FIT",2019-06-13T02:28:47,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T193907815ID4BF82.IMG","N20080904T193907815ID4BF82.IMG",2019-06-13T02:28:55,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T193907815ID4BF82.LBL","N20080904T193907815ID4BF82.FIT",2019-06-13T02:28:55,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T194407812ID4BF82.LBL","N20080904T194407812ID4BF82.FIT",2019-06-13T02:29:03,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T194407812ID4BF82.IMG","N20080904T194407812ID4BF82.IMG",2019-06-13T02:29:03,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T194907822ID4BF82.LBL","N20080904T194907822ID4BF82.FIT",2019-06-13T02:29:11,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T194907822ID4BF82.IMG","N20080904T194907822ID4BF82.IMG",2019-06-13T02:29:11,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T195407823ID4BF82.IMG","N20080904T195407823ID4BF82.IMG",2019-06-13T02:29:19,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T195407823ID4BF82.LBL","N20080904T195407823ID4BF82.FIT",2019-06-13T02:29:19,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T195907843ID4BF82.IMG","N20080904T195907843ID4BF82.IMG",2019-06-13T02:29:26,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T195907843ID4BF82.LBL","N20080904T195907843ID4BF82.FIT",2019-06-13T02:29:26,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T200403727ID4BF82.LBL","N20080904T200403727ID4BF82.FIT",2019-06-13T02:29:33,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T200403727ID4BF82.IMG","N20080904T200403727ID4BF82.IMG",2019-06-13T02:29:33,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T200903714ID4BF82.LBL","N20080904T200903714ID4BF82.FIT",2019-06-13T02:29:41,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T200903714ID4BF82.IMG","N20080904T200903714ID4BF82.IMG",2019-06-13T02:29:41,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T201403718ID4BF82.IMG","N20080904T201403718ID4BF82.IMG",2019-06-13T02:29:48,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T201403718ID4BF82.LBL","N20080904T201403718ID4BF82.FIT",2019-06-13T02:29:48,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T201903717ID4BF82.LBL","N20080904T201903717ID4BF82.FIT",2019-06-13T02:29:57,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T201903717ID4BF82.IMG","N20080904T201903717ID4BF82.IMG",2019-06-13T02:29:57,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T202403718ID4BF82.LBL","N20080904T202403718ID4BF82.FIT",2019-06-13T02:30:05,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T202403718ID4BF82.IMG","N20080904T202403718ID4BF82.IMG",2019-06-13T02:30:05,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T202903721ID4BF82.IMG","N20080904T202903721ID4BF82.IMG",2019-06-13T02:30:14,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T202903721ID4BF82.LBL","N20080904T202903721ID4BF82.FIT",2019-06-13T02:30:14,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T203403733ID4BF82.LBL","N20080904T203403733ID4BF82.FIT",2019-06-13T02:30:21,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T203403733ID4BF82.IMG","N20080904T203403733ID4BF82.IMG",2019-06-13T02:30:21,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T203903736ID4BF82.IMG","N20080904T203903736ID4BF82.IMG",2019-06-13T02:30:30,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T203903736ID4BF82.LBL","N20080904T203903736ID4BF82.FIT",2019-06-13T02:30:30,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T204403739ID4BF82.LBL","N20080904T204403739ID4BF82.FIT",2019-06-13T02:30:39,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T204403739ID4BF82.IMG","N20080904T204403739ID4BF82.IMG",2019-06-13T02:30:39,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T204903742ID4BF82.IMG","N20080904T204903742ID4BF82.IMG",2019-06-13T02:30:47,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T204903742ID4BF82.LBL","N20080904T204903742ID4BF82.FIT",2019-06-13T02:30:47,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T205403736ID4BF82.IMG","N20080904T205403736ID4BF82.IMG",2019-06-13T02:30:53,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T205403736ID4BF82.LBL","N20080904T205403736ID4BF82.FIT",2019-06-13T02:30:53,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T205903733ID4BF82.LBL","N20080904T205903733ID4BF82.FIT",2019-06-13T02:31:00,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T205903733ID4BF82.IMG","N20080904T205903733ID4BF82.IMG",2019-06-13T02:31:00,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T210403732ID4BF82.LBL","N20080904T210403732ID4BF82.FIT",2019-06-13T02:31:08,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T210403732ID4BF82.IMG","N20080904T210403732ID4BF82.IMG",2019-06-13T02:31:08,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T210903737ID4BF82.IMG","N20080904T210903737ID4BF82.IMG",2019-06-13T02:31:16,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T210903737ID4BF82.LBL","N20080904T210903737ID4BF82.FIT",2019-06-13T02:31:16,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/IMG/N20080904T211403748ID4BF82.IMG","N20080904T211403748ID4BF82.IMG",2019-06-13T02:31:25,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T211403748ID4BF82.LBL","N20080904T211403748ID4BF82.FIT",2019-06-13T02:31:25,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
"DATA/FIT/N20080904T211859782ID4BF82.LBL","N20080904T211859782ID4BF82.FIT",2019-06-13T02:31:32,"RO-A-OSINAC-4-AST1-STEINS-REFLECT-V1.0"
