Wavelength,Flux (Jy),Error (Jy)
3.7832308063561615,4.774246963103349e-05,1.308697731128907e-05
3.7882359555748746,5.052068807481532e-05,1.260245826004524e-05
3.793241104793588,9.311117601438597e-05,1.527436322719109e-05
3.798246254012301,0.00010258116921568034,1.6335676631561133e-05
3.8032514032310143,4.966459326279e-05,1.1964337699776145e-05
3.8082565524497274,3.371393051725403e-05,8.847909814524619e-06
3.813261701668441,3.486213680827456e-05,7.965199387599761e-06
3.818266850887154,5.279391764575734e-05,1.248735217043615e-05
3.823272000105867,6.384439023644415e-05,1.5563718586711395e-05
3.8282771493245806,6.999245386258895e-05,1.5219336571054114e-05
3.8332822985432937,4.578372693934799e-05,1.2399932170865531e-05
3.838287447762007,3.6535826150160566e-05,1.2211688520943354e-05
3.84329259698072,5.680195440056329e-05,1.424732002193278e-05
3.8482977461994334,7.611235491778495e-05,1.431402485151676e-05
3.8533028954181465,4.5913649438592936e-05,1.048653478080835e-05
3.8583080446368596,4.1424423408706325e-05,1.4609597702150684e-05
3.863313193855573,5.716695191126282e-05,1.21046664395049e-05
3.8683183430742862,5.2907172825924836e-05,1.1045449208548099e-05
3.8733234922929993,5.95371916389158e-05,1.186372116250348e-05
3.878328641511713,4.859143156455823e-05,1.3164824666261024e-05
3.883333790730426,2.3389459022357453e-05,9.212119255365068e-06
3.888338939949139,7.845583469541345e-06,7.521442772672533e-06
3.893344089167852,1.1764035451052988e-05,8.240754206712904e-06
3.8983492383865657,2.3962291793868445e-05,8.114335430358969e-06
3.9033543876052788,3.887111177410593e-05,7.012139254068551e-06
3.908359536823992,3.6599933665685265e-05,9.596184202956395e-06
3.9133646860427054,2.2863858544701462e-05,9.582723188877912e-06
3.9183698352614185,3.7730339254363323e-05,8.58206339683644e-06
3.9233749844801316,4.1297289683263516e-05,1.4218284130039482e-05
3.9283801336988446,3.81107552716464e-05,1.1109738327346921e-05
3.933385282917558,1.852941338400867e-05,8.661823566383026e-06
3.9383904321362713,-8.389415631159066e-06,9.75769004660067e-06
3.9433955813549844,2.651953433552195e-09,1.014426281688407e-05
3.948400730573698,1.921758136320086e-05,8.365682408846394e-06
3.953405879792411,-6.48994331909809e-07,6.67179316155397e-06
3.958411029011124,-1.0926766182648203e-05,7.2761644706232206e-06
3.963416178229837,2.4120934721249203e-05,1.2366389484807497e-05
3.9684213274485507,4.778964946692286e-05,1.2936685532644346e-05
3.973426476667264,2.9409374080408017e-05,9.79468148158729e-06
3.978431625885977,-6.973929499474514e-06,5.400719505931512e-05
3.9834367751046904,-6.629055961853656e-06,0.00010810456094511044
3.9884419243234035,-0.00018295181739529917,0.0003277752470460614
3.9934470735421166,-0.0002966426325089876,0.000551634390752831
3.9984522227608297,-0.0001120762778994056,0.00027077802571587713
4.003457371979543,2.1186463640891196e-05,1.533987088775546e-05
4.008462521198256,-6.086285866863949e-05,1.4537628001101674e-05
4.013467670416969,-7.375265216302959e-05,1.5921469229917802e-05
4.018472819635683,-3.888200468027511e-06,8.493281389543695e-06
4.023477968854396,1.1118271364043748e-05,1.0811398552036617e-05
4.028483118073109,8.749926511062565e-06,1.0696425669921516e-05
4.033488267291823,1.6558701461182454e-05,1.3360455170820234e-05
4.038493416510535,7.893448802640703e-05,1.7874297498121253e-05
4.043498565729249,7.797198416086462e-05,1.586095838156094e-05
4.048503714947962,3.058005927498303e-05,1.1362377997686026e-05
4.053508864166675,1.85092201109265e-05,1.1482990445315533e-05
4.0585140133853885,5.468380222102776e-05,1.280543980030886e-05
4.063519162604102,4.924928282477672e-05,1.2088532675132309e-05
4.068524311822815,3.516807350134031e-05,1.1996821277662771e-05
4.073529461041528,3.742896523258622e-05,1.1337944244903396e-05
4.078534610260242,1.5917282299792534e-05,5.427912959854836e-06
4.083539759478954,1.014367013550769e-05,8.427882056054865e-06
4.088544908697668,3.623400996097786e-05,1.4803328500448718e-05
4.0935500579163815,3.829416838352283e-05,1.3873691194829307e-05
4.098555207135094,1.1587622223651388e-05,1.0527315519517818e-05
4.103560356353808,2.8499977292630468e-05,1.588450950464631e-05
4.108565505572521,5.2774068722906584e-05,1.5345958014811256e-05
4.113570654791234,3.412498030455808e-05,1.6283649087578008e-05
4.1185758040099465,-1.3216792365499342e-05,4.1047949494134896e-05
4.123580953228661,-2.8297847911287275e-05,6.151558444191287e-05
4.128586102447374,-8.52258765887336e-05,0.00014151874743179488
4.133591251666086,-7.734667756248275e-05,0.00018276511716412206
4.138596400884801,2.3621876870680053e-05,4.7661562565491576e-05
4.143601550103513,-2.48410219239598e-05,1.4736899679700047e-05
4.148606699322226,-2.749661169186847e-05,1.4511239582643677e-05
4.1536118485409395,8.080781306991028e-07,6.377660246647759e-06
4.158616997759653,3.0412446879207493e-05,1.0660436467259497e-05
4.163622146978366,3.0771459843945413e-05,1.1389722587728148e-05
4.168627296197079,8.7084232717887e-07,8.0388830230505e-06
4.173632445415793,-2.738223248510066e-06,6.67848065199474e-06
4.178637594634505,-9.327606601586484e-06,1.0752096939789571e-05
4.183642743853219,-1.7798115683442705e-05,1.4354859480658143e-05
4.188647893071932,-7.134647456293978e-06,8.941236622890352e-06
4.193653042290645,7.02570340547206e-05,1.3278744780299108e-05
4.198658191509359,7.638650603707429e-05,1.7577275547133824e-05
4.203663340728072,4.290673643181762e-05,1.5638611280160375e-05
4.208668489946785,3.693824171813965e-05,1.153453785020782e-05
4.213673639165498,1.6107065334478042e-05,8.96649421591725e-06
4.218678788384212,1.6093821093240153e-05,9.355047175103812e-06
4.2236839376029245,3.010652100731903e-05,8.328364106960567e-06
4.228689086821638,2.8609426437962636e-05,9.7646274426335e-06
4.2336942360403516,2.319075207917367e-05,1.0748573705054303e-05
4.238699385259064,3.052751684939621e-06,9.490970516084572e-06
4.243704534477778,1.4919219170698633e-05,9.800648154960177e-06
4.248709683696491,1.787770263184941e-05,1.2024111506189628e-05
4.253714832915204,-7.3520499704659374e-06,1.2068864728471696e-05
4.258719982133917,5.976639169575752e-05,1.3857731208814746e-05
4.263725131352631,8.861751457273386e-05,2.1088963084267496e-05
4.268730280571344,7.688644592351762e-05,1.9705102546474362e-05
4.273735429790056,7.029186774628456e-05,1.6762032960165708e-05
4.278740579008771,8.275889335889594e-05,1.3522284175491277e-05
4.283745728227483,9.97911820286153e-05,1.3530211609487014e-05
4.288750877446196,7.075163764305797e-05,1.4449459008960942e-05
4.29375602666491,6.791527297234887e-05,1.4591649300811762e-05
4.298761175883623,6.0913774445717195e-05,1.162524019925741e-05
4.303766325102336,3.6111455737968346e-05,1.0307814469392007e-05
4.308771474321049,-6.395615185802309e-06,7.88777390876477e-06
4.313776623539763,4.595697540493696e-05,9.860233496354722e-06
4.318781772758475,7.245345871370989e-05,1.4234189065522107e-05
4.323786921977189,0.000113054377906779,2.1786548999123774e-05
4.3287920711959025,9.917216201413273e-05,2.0571664608564854e-05
4.333797220414615,2.6577111670214176e-05,8.49708940765981e-06
4.338802369633329,3.597686298681778e-05,8.961991027649964e-06
4.343807518852042,5.226402574759254e-05,1.204097258360523e-05
4.348812668070755,3.714900342143793e-05,1.0717242407437148e-05
4.353817817289468,3.405578646218045e-05,1.2409717555918646e-05
4.358822966508182,2.757039290224977e-05,1.511807379102964e-05
4.3638281157268946,-2.6479936324811876e-06,1.8513707028173774e-05
4.368833264945608,5.9482003386237536e-05,1.2880287992418206e-05
4.373838414164322,0.00010350693672679988,2.1642461346639365e-05
4.378843563383034,2.2765006858228794e-05,9.478535507795903e-06
4.383848712601748,-2.1353405896807864e-05,1.0455743112621795e-05
4.388853861820461,8.716630001564878e-05,1.702431238978407e-05
4.393859011039174,9.242583233564871e-05,1.752965543667908e-05
4.3988641602578875,3.5074659732788e-05,9.004988171086815e-06
4.403869309476601,6.760790041211315e-05,1.3419717832818689e-05
4.408874458695314,0.0001005160907789091,1.507072258961516e-05
4.413879607914026,6.657960904809272e-05,1.7061420095963433e-05
4.418884757132741,6.258586650252855e-05,1.5781529106191613e-05
4.423889906351453,0.00013948520442739129,2.848422013431256e-05
4.428895055570166,0.00016224341589188523,3.074672756138593e-05
4.4339002047888805,4.0686861984042165e-05,1.4465387151143482e-05
4.438905354007593,2.167960267177067e-05,7.974099033044357e-06
4.443910503226306,6.134862810448227e-05,1.5938104943593307e-05
4.448915652445019,6.503497644792339e-05,1.7784193173940356e-05
4.453920801663733,4.660683579336089e-05,1.2498070234847504e-05
4.4589259508824455,1.94096080012698e-05,1.147575641987494e-05
4.463931100101159,-6.459215436304298e-06,1.2129308640744407e-05
4.4689362493198725,3.0652524711725394e-05,9.849105028533012e-06
4.473941398538585,3.9768086598429595e-05,8.19807030735117e-06
4.478946547757299,4.539945847308416e-05,1.0717543634763829e-05
4.483951696976012,-0.0015164316822549023,0.0007446106650277658
4.488956846194725,-0.002742126176268351,0.0012023860761409646
4.493961995413438,-0.0013587967464460408,0.0006727171760451865
4.498967144632152,0.0004132911251017845,4.4852526148728986e-05
4.503972293850865,0.00012344948382965332,1.208865369052655e-05
4.508977443069578,4.744387129696972e-05,1.1257174205560102e-05
4.513982592288292,0.00010746963908818443,9.73340639041611e-06
4.518987741507004,0.00010550550488902074,8.361214286703968e-06
4.523992890725718,0.00010626501671059837,8.161295688318616e-06
4.528998039944431,0.0001377523935491066,1.0015339425596968e-05
4.534003189163144,0.00015257182745583,1.2970694600949296e-05
4.539008338381858,0.00013732653570492395,1.4323072143293868e-05
4.544013487600571,0.00012148377710327075,1.5143318964733771e-05
4.549018636819284,0.00010992330452860853,1.5911198836994494e-05
4.554023786037996,6.997791030583903e-05,9.779436867982781e-06
4.559028935256711,1.0877934028953824e-06,1.1566328989006562e-05
4.5640340844754235,3.0058353158661033e-05,1.4426056005475621e-05
4.569039233694136,4.773366789921203e-05,1.58263803803752e-05
4.5740443829128505,8.451502563137138e-06,2.413922897396105e-05
4.579049532131563,-8.447558469540189e-06,8.379399087249639e-06
4.584054681350276,-8.394645251264464e-06,9.88541334731574e-06
4.58905983056899,-1.5862683093901754e-05,9.701455648185104e-06
4.594064979787703,4.324856588340011e-05,1.0399600496890473e-05
4.5990701290064155,0.00010744975373000013,1.206076597487718e-05
4.60407527822513,0.00012333044164798327,1.6470199970309964e-05
4.609080427443843,5.115853524173052e-05,9.688537329469548e-06
4.614085576662555,5.16431370766732e-05,8.644304532458503e-06
4.61909072588127,8.017867569935719e-05,1.016509456732481e-05
4.624095875099982,0.0001134659738191022,9.861646979228214e-06
4.629101024318695,0.00010572273673611283,1.0842203437819786e-05
4.634106173537409,0.00011825644046635205,1.4645714071403193e-05
4.639111322756122,0.00010134658558687064,1.4995309348394063e-05
4.644116471974835,0.0001228241119143146,1.1762605360911811e-05
4.649121621193549,0.00012747802054785426,8.113418333764981e-06
4.654126770412262,0.00013590632812884217,1.1376296914100415e-05
4.659131919630974,0.00018332282072540916,1.263622521646146e-05
4.664137068849687,0.00018015501143570008,1.3983212413950019e-05
4.6691422180684015,8.716364853253931e-05,1.0726779891105513e-05
4.674147367287114,7.821647451502582e-05,1.1677993668442987e-05
4.679152516505827,9.229557354027431e-05,2.5952509229061687e-05
4.684157665724541,1.7313633804899614e-05,4.0768156643352125e-05
4.689162814943254,-2.9660030967025677e-05,4.2641037727655405e-05
4.6941679641619665,0.0001865970478394444,2.6488261974651612e-05
4.699173113380681,0.00011509467707916046,4.354197247978758e-05
4.7041782625993935,0.00015823938914352772,7.779026420643151e-05
4.709183411818106,0.00013376414218932686,4.702562760768241e-05
4.714188561036821,6.530172186645432e-05,1.3135415350333844e-05
4.719193710255533,8.404912424189852e-05,1.191051353740162e-05
4.724198859474246,0.0003025742700306321,0.0006927075174906795
4.72920400869296,0.00021444603432139035,0.001126567549419267
4.734209157911673,8.003115083546805e-05,5.488648384801564e-05
4.739214307130386,3.863529088325328e-05,1.1303780835572312e-05
4.7442194563491,8.82843791323769e-05,1.247918209947887e-05
4.749224605567813,0.00014284222015445918,1.5342117325979434e-05
4.754229754786525,0.00014248302040239846,1.5560648234382808e-05
4.75923490400524,0.00018874691602821836,1.6783081618712438e-05
4.764240053223952,0.00022565377937694298,2.1814944617629138e-05
4.769245202442665,0.0001775191273360936,1.670392825298648e-05
4.7742503516613795,9.022726666133136e-05,1.5118826743160268e-05
4.779255500880092,7.114106587319557e-05,1.4955628220465928e-05
4.784260650098805,0.00010311917752956248,1.807673025612978e-05
4.789265799317519,0.0001348899121324186,1.812904505155983e-05
4.794270948536232,6.827500434133555e-05,1.6978094298696858e-05
4.7992760977549445,6.046771110131076e-05,2.0543300866648205e-05
4.804281246973657,0.00015414768144622802,1.9703346545078347e-05
4.8092863961923715,0.0001393597857593564,1.3867035125816296e-05
4.814291545411084,-2.6406371646791204e-06,1.2595898918048886e-05
4.819296694629797,3.0846487127923125e-05,1.4423575541788828e-05
4.824301843848511,7.503176232493367e-05,1.5725797572074722e-05
4.829306993067224,8.456168698017601e-05,1.5870408313845987e-05
4.8343121422859365,8.789408566812335e-05,2.177435083797445e-05
4.839317291504651,0.00013439236087274314,2.275111672893564e-05
4.844322440723364,0.00017585891454063003,1.7264884445862396e-05
4.849327589942076,0.00015010175690381136,1.1464361171654295e-05
4.854332739160791,0.00010934786383735022,1.4618736128154069e-05
4.859337888379503,0.00014392005618022515,2.368205472718494e-05
4.864343037598216,0.00020474168519424708,2.480478437684331e-05
4.86934818681693,0.00020544083940631468,2.428607988291039e-05
4.874353336035643,0.0001671861255990323,2.227947392710362e-05
4.879358485254356,0.00017235221259440293,2.4633691048915004e-05
4.88436363447307,0.0001804400681817226,3.290539633566987e-05
4.889368783691783,0.00013598548496502805,2.272936993700783e-05
4.894373932910495,7.410123896286049e-05,1.573418762662775e-05
4.89937908212921,0.00011403440503548486,2.1541324350146557e-05
4.9043842313479225,0.00014900864154487254,2.5081679173374583e-05
4.909389380566635,7.065540106245978e-05,1.452802407475462e-05
4.9143945297853495,4.459502714339462e-05,1.8409616614420635e-05
4.919399679004062,4.502150608836578e-05,2.528978098903242e-05
4.924404828222775,4.0239830419478426e-05,3.583253318482339e-05
4.929409977441489,2.5335831877051775e-05,3.520589618574803e-05
4.934415126660202,7.809404381498383e-05,4.015998872855392e-05
4.9394202758789145,9.173105024455508e-05,2.7156943549638932e-05
4.944425425097629,0.00012004201267007663,2.1822190595281164e-05
4.949430574316342,0.00014349724177229782,2.181195171346508e-05
4.954435723535054,0.00016423566265097794,2.3821086501478246e-05
4.959440872753767,0.0001436733151851363,2.9971960172746946e-05
4.964446021972481,0.0001383064110720163,3.534816093194908e-05
4.969451171191194,0.0001855251942367341,3.669379886006412e-05
4.974456320409907,0.00019273911859807807,3.0205132184747905e-05
4.979461469628621,0.00018017808311235098,2.5445196542503072e-05
4.984466618847334,0.0002274608839307937,5.500761734100699e-05
4.989471768066046,0.00024203713013261536,6.22189054418508e-05
4.994476917284761,0.00018442809494254522,3.0561491460162986e-05
4.999482066503473,0.00014274101068968025,3.1503020585900666e-05
