time,flux,err,mask,centroid_y,psf_width_y
6.027233034027634858e+04,1.001230132975979403e+00,7.483559181157564081e-04,0.000000000000000000e+00,4.878471762590095295e+01,1.873997004593242366e+00
6.027233080092332966e+04,9.993057043079617285e-01,7.483479447023819783e-04,0.000000000000000000e+00,4.879219035306366692e+01,1.872471907532870850e+00
6.027233126157030347e+04,1.000523611176602712e+00,7.483537977621744584e-04,0.000000000000000000e+00,4.878332129458044619e+01,1.871937440714934064e+00
6.027233172221728455e+04,1.002819057731791696e+00,7.483664994484102388e-04,0.000000000000000000e+00,4.877842230306794846e+01,1.871713604288318011e+00
6.027233218286425836e+04,1.004450177915129583e+00,7.483652896570466883e-04,0.000000000000000000e+00,4.877504711380596802e+01,1.879078658441538874e+00
6.027233264351123216e+04,1.003831174205669807e+00,7.483633413264454510e-04,0.000000000000000000e+00,4.878234211191996650e+01,1.875881840044145266e+00
6.027233310415821325e+04,1.003283257494872238e+00,7.483645851722671482e-04,0.000000000000000000e+00,4.879094207344264333e+01,1.873972963462150032e+00
6.027233356480518705e+04,1.002949803605605927e+00,7.483638216085632382e-04,0.000000000000000000e+00,4.878815996873794347e+01,1.873483382495555460e+00
6.027233402545216086e+04,1.003448089043481373e+00,7.487361581128143539e-04,0.000000000000000000e+00,4.879188762115160927e+01,1.874425582551097591e+00
6.027233448609913466e+04,1.001040683961878619e+00,7.483535293297585147e-04,0.000000000000000000e+00,4.878886610279153757e+01,1.870844498756013108e+00
6.027233494674611575e+04,1.002729581389629976e+00,7.483639765372538831e-04,0.000000000000000000e+00,4.878656522911313687e+01,1.871527985572371655e+00
6.027233540739308955e+04,1.001898716616525853e+00,7.483582506712543360e-04,0.000000000000000000e+00,4.878531932200962018e+01,1.872310263375573047e+00
6.027233586804006336e+04,1.003311050099652713e+00,7.487051270227703488e-04,0.000000000000000000e+00,4.878949170068048602e+01,1.872943772917423200e+00
6.027233632868704444e+04,1.002566180549526065e+00,7.483616343093159144e-04,0.000000000000000000e+00,4.878389638973818876e+01,1.871937796880521088e+00
6.027233678933401825e+04,1.002299396719312119e+00,7.483592287197115547e-04,0.000000000000000000e+00,4.878606213419396909e+01,1.878587027931763354e+00
6.027233724998098478e+04,1.001316943434201301e+00,7.481758891559700010e-04,0.000000000000000000e+00,4.878508637453439434e+01,1.873532053562881883e+00
6.027233771062797314e+04,1.001506052337586938e+00,7.481764486143744090e-04,0.000000000000000000e+00,4.878434087281969056e+01,1.875489162802896681e+00
6.027233817127493967e+04,1.001612161043948568e+00,7.481791787840555603e-04,0.000000000000000000e+00,4.878163093738963596e+01,1.873202158867441902e+00
6.027233863192191347e+04,1.002347014346604004e+00,7.481798824824156683e-04,0.000000000000000000e+00,4.878077463931467150e+01,1.875036310975141118e+00
6.027233909256888728e+04,1.001285530933737400e+00,7.486691514594589992e-04,0.000000000000000000e+00,4.878170912655153302e+01,1.873518458364585193e+00
6.027233955321586836e+04,1.000349451780800480e+00,7.481735819466385365e-04,0.000000000000000000e+00,4.878726317511023325e+01,1.875088113055188632e+00
6.027234001386283489e+04,1.002850480042032144e+00,7.510973966480364054e-04,0.000000000000000000e+00,4.878878093328911802e+01,1.874049317927447111e+00
6.027234047450981598e+04,1.001212098138764883e+00,7.481754158245619698e-04,0.000000000000000000e+00,4.878892080962828004e+01,1.875065440340032197e+00
6.027234093515678978e+04,1.000802406829951696e+00,7.481741948501612841e-04,0.000000000000000000e+00,4.878164702757585758e+01,1.871792441951808605e+00
6.027234139580376359e+04,1.000212655783977889e+00,7.481721179184410353e-04,0.000000000000000000e+00,4.879107548897810887e+01,1.875691163323297328e+00
6.027234185645073012e+04,1.000736847747206060e+00,7.481745211366048944e-04,0.000000000000000000e+00,4.879218281493091069e+01,1.873342545587528996e+00
6.027234231709771848e+04,1.000744567280081654e+00,7.481746438275379369e-04,0.000000000000000000e+00,4.878549020957694182e+01,1.872979166956862729e+00
6.027234277774468501e+04,1.001246554671340494e+00,7.481758269772695530e-04,0.000000000000000000e+00,4.878124778631867287e+01,1.874562303204842406e+00
6.027234323839165882e+04,1.001364131632136445e+00,7.481837610394306143e-04,0.000000000000000000e+00,4.877233982056203843e+01,1.872856425005880121e+00
6.027234369903863990e+04,9.999822643955069701e-01,7.481737246592423153e-04,0.000000000000000000e+00,4.877553236886924992e+01,1.872124916593037147e+00
6.027234415968560643e+04,1.001797273490884210e+00,7.481768899295961886e-04,0.000000000000000000e+00,4.878105211750754222e+01,1.873761795440303857e+00
6.027234462033258023e+04,1.001467475325529266e+00,7.481779084506871152e-04,0.000000000000000000e+00,4.878239171651593864e+01,1.874661074824128804e+00
6.027234508097956132e+04,1.000378534052558832e+00,7.481708502538947847e-04,0.000000000000000000e+00,4.878508650379696121e+01,1.874386802453821721e+00
6.027234554162653512e+04,1.000883392071647116e+00,7.481763242064020953e-04,0.000000000000000000e+00,4.878953808808907411e+01,1.873916072299662838e+00
6.027234600227350165e+04,1.000658604318071854e+00,7.481735847642447109e-04,0.000000000000000000e+00,4.878565612177022359e+01,1.871207092714615827e+00
6.027234646292048274e+04,1.000219982428931731e+00,7.481758219090870257e-04,0.000000000000000000e+00,4.878928649309204957e+01,1.873158552984206082e+00
6.027234692356745654e+04,1.000571088963577271e+00,7.481750241144456953e-04,0.000000000000000000e+00,4.879317492841639847e+01,1.871944741709254290e+00
6.027234738421442307e+04,1.000095691194963665e+00,7.481716705494555371e-04,0.000000000000000000e+00,4.879104270206319427e+01,1.873085222953914775e+00
6.027234784486139688e+04,9.997728235621439197e-01,7.481725485587246679e-04,0.000000000000000000e+00,4.878485152895168397e+01,1.874344453898613816e+00
6.027234830550837069e+04,9.990499254023427200e-01,7.481679009505023481e-04,0.000000000000000000e+00,4.878458018735959456e+01,1.871057645717820517e+00
6.027234876615534449e+04,1.000144446379971130e+00,7.481784278136157556e-04,0.000000000000000000e+00,4.878085425716320600e+01,1.873362238013931647e+00
6.027234922680231830e+04,1.000197033749554931e+00,7.481738519736345254e-04,0.000000000000000000e+00,4.878831425218192663e+01,1.872692680269729903e+00
6.027234968744929211e+04,1.001583993335098732e+00,7.481784188044127582e-04,0.000000000000000000e+00,4.878611388303042418e+01,1.874010337124174530e+00
6.027235014809625864e+04,1.000387013516124135e+00,7.481762751105248835e-04,0.000000000000000000e+00,4.878729663662775806e+01,1.873496837737915977e+00
6.027235060874323244e+04,1.000096134026494887e+00,7.481734496171852603e-04,0.000000000000000000e+00,4.878215312631083123e+01,1.870905669996917764e+00
6.027235106939021352e+04,9.996865424720716709e-01,7.481741942929216998e-04,0.000000000000000000e+00,4.878036900619186866e+01,1.873116373307523785e+00
6.027235153003718005e+04,1.000265469096227822e+00,7.481705464667320416e-04,0.000000000000000000e+00,4.879063756651812866e+01,1.874689525038257365e+00
6.027235199068414659e+04,9.991357930054268754e-01,7.481671497360935274e-04,0.000000000000000000e+00,4.878474578046596122e+01,1.870989334217551425e+00
6.027235245133112767e+04,9.989011477209495116e-01,7.481682322575493576e-04,0.000000000000000000e+00,4.879079096095184553e+01,1.870998848965343742e+00
6.027235291197810147e+04,1.000986034369678590e+00,7.481760018945308923e-04,0.000000000000000000e+00,4.878012072442591318e+01,1.872687434446830057e+00
6.027235337262506800e+04,1.000131146686088268e+00,7.481750898105693666e-04,0.000000000000000000e+00,4.878815144854563357e+01,1.873591617446181301e+00
6.027235383327204909e+04,1.000815397058530731e+00,7.481750836321336738e-04,0.000000000000000000e+00,4.878951546201223266e+01,1.873755132985168936e+00
6.027235429391901562e+04,9.990423870544438145e-01,7.481690643442139022e-04,0.000000000000000000e+00,4.878437536276752695e+01,1.870950499417104229e+00
6.027235475456598215e+04,1.001080124623968892e+00,7.481744434754948212e-04,0.000000000000000000e+00,4.878904463306743367e+01,1.872554556518722269e+00
6.027235521521296323e+04,9.984893065422676406e-01,7.481644035325095464e-04,0.000000000000000000e+00,4.878803825736569877e+01,1.873872107538464782e+00
6.027235567585992976e+04,1.002123290096917918e+00,7.481788347426228478e-04,0.000000000000000000e+00,4.879070688595314209e+01,1.874953347467646525e+00
