time,flux,err,mask,centroid_y,psf_width_y
5.991472741741468781e+04,9.982434003900338970e-01,3.051986240460693371e-04,0.000000000000000000e+00,2.538077553097953754e+01,1.013184063115803335e+00
5.991472753707704396e+04,9.984550295903688033e-01,3.051893808687865229e-04,0.000000000000000000e+00,2.537668628119099523e+01,1.013456170353084218e+00
5.991472765673940739e+04,9.980519016093337692e-01,3.051882154707898304e-04,0.000000000000000000e+00,2.537674357604234388e+01,1.013732165931554574e+00
5.991472777640177083e+04,9.985576364567563257e-01,3.051978417713404018e-04,0.000000000000000000e+00,2.538403446467986413e+01,1.013158081156467105e+00
5.991472789606412698e+04,9.977917220568659484e-01,3.051287472853728470e-04,0.000000000000000000e+00,2.538303026647923133e+01,1.014543846854361053e+00
5.991472801572648314e+04,9.983069793789557389e-01,3.051763843651643642e-04,0.000000000000000000e+00,2.538315504250629218e+01,1.013481598612018253e+00
5.991472813538885384e+04,9.982785680157943986e-01,3.051778570643378036e-04,0.000000000000000000e+00,2.538071220120652427e+01,1.014047199071206995e+00
5.991472825505121000e+04,9.988181103820313878e-01,3.052567145601575781e-04,0.000000000000000000e+00,2.537855884753606617e+01,1.014215901672687270e+00
5.991472837471356615e+04,9.985697306284336827e-01,3.051614375896819658e-04,0.000000000000000000e+00,2.538423580926880518e+01,1.013917735011365728e+00
5.991472849437592959e+04,9.980748160868595509e-01,3.051967414406085992e-04,0.000000000000000000e+00,2.537838911894894167e+01,1.015092079577611939e+00
5.991472861403828574e+04,9.982428771839086945e-01,3.051376132939459854e-04,0.000000000000000000e+00,2.537869388602981147e+01,1.014339081415828625e+00
5.991472873370064917e+04,9.978324951316761560e-01,3.051513626321518250e-04,0.000000000000000000e+00,2.538213602221156506e+01,1.013870929354614869e+00
5.991472885336300533e+04,9.986153349020131520e-01,3.052744658938742793e-04,0.000000000000000000e+00,2.537695119081430306e+01,1.013657183225356029e+00
5.991472897302536876e+04,9.984924887303024965e-01,3.051479293793274276e-04,0.000000000000000000e+00,2.537803484043388380e+01,1.014047542643395028e+00
5.991472909268772491e+04,9.980090677210216032e-01,3.051385830538081334e-04,0.000000000000000000e+00,2.538003661665632649e+01,1.014967073146820109e+00
5.991472921235008107e+04,9.981539825154410739e-01,3.051769000573368684e-04,0.000000000000000000e+00,2.538196404345269386e+01,1.014150374373675056e+00
5.991472933201245178e+04,9.986458395069450766e-01,3.051808719807781126e-04,0.000000000000000000e+00,2.538241666890257875e+01,1.013743722305313177e+00
5.991472945167480066e+04,9.982373407447688862e-01,3.051324020522645330e-04,0.000000000000000000e+00,2.538408622625189182e+01,1.013391552182975941e+00
5.991472957133716409e+04,9.987390839340132276e-01,3.052598871206777518e-04,0.000000000000000000e+00,2.537642252782614349e+01,1.012654665539854726e+00
5.991472969099952752e+04,9.979668576413767145e-01,3.051107084888868997e-04,0.000000000000000000e+00,2.537581694891851214e+01,1.012923773472030220e+00
5.991472981066187640e+04,9.991381609963020383e-01,3.052575824393423290e-04,0.000000000000000000e+00,2.538001947374985789e+01,1.013594827741665316e+00
5.991472993032424711e+04,9.985983222076103560e-01,3.052251143777557534e-04,0.000000000000000000e+00,2.538460723483395043e+01,1.013019180753979009e+00
5.991473004998660326e+04,9.986096382617930534e-01,3.051635753324845671e-04,0.000000000000000000e+00,2.537802442862098928e+01,1.013538026884720278e+00
5.991473016964895942e+04,9.982848677986663199e-01,3.052027568858158729e-04,0.000000000000000000e+00,2.537615042587374248e+01,1.013887210729407906e+00
5.991473028931132285e+04,9.986580286647713800e-01,3.052296673480299331e-04,0.000000000000000000e+00,2.538530496847959839e+01,1.014192891655270934e+00
5.991473040897367900e+04,9.985989692731536138e-01,3.052309809604240322e-04,0.000000000000000000e+00,2.538298490855987666e+01,1.013314063917068131e+00
5.991473052863604244e+04,9.986393394160545389e-01,3.051932232146730806e-04,0.000000000000000000e+00,2.538529817617324724e+01,1.013637174496337945e+00
5.991473064829839859e+04,9.988971959228629682e-01,3.051908372728721246e-04,0.000000000000000000e+00,2.538115309618525473e+01,1.013250109915938557e+00
5.991473076796076202e+04,9.987034953864524223e-01,3.051885950678659876e-04,0.000000000000000000e+00,2.538065865461343407e+01,1.013912295422475518e+00
5.991473088762311818e+04,9.986308889851509552e-01,3.052062620445116100e-04,0.000000000000000000e+00,2.538452323129913424e+01,1.013055568740566237e+00
5.991473100728547433e+04,9.987117956304831790e-01,3.052065062611914207e-04,0.000000000000000000e+00,2.538533993759006790e+01,1.013785188926989989e+00
5.991473112694784504e+04,9.983018358321927854e-01,3.051557232961760332e-04,0.000000000000000000e+00,2.538509943173531980e+01,1.014344869190946241e+00
5.991473124661019392e+04,9.986846678245514530e-01,3.052179371055399105e-04,0.000000000000000000e+00,2.538401280215728661e+01,1.014488722738324800e+00
5.991473136627255735e+04,9.979242947770010641e-01,3.050891508280428508e-04,0.000000000000000000e+00,2.538042989051083964e+01,1.013805897349457030e+00
5.991473148593492078e+04,9.988223759355524534e-01,3.052121450085208340e-04,0.000000000000000000e+00,2.538460960198480265e+01,1.013668132211488659e+00
5.991473160559727694e+04,9.987811582321111104e-01,3.052314677732215166e-04,0.000000000000000000e+00,2.538147314323303405e+01,1.013761275828903630e+00
5.991473172525964037e+04,9.984232075641942261e-01,3.052431476041064730e-04,0.000000000000000000e+00,2.537747271715930353e+01,1.014001614865014389e+00
5.991473184492199653e+04,9.987952461493772027e-01,3.052282122986944650e-04,0.000000000000000000e+00,2.538087991911979913e+01,1.013794814956095580e+00
5.991473196458435996e+04,9.987815218917132087e-01,3.052163081191927845e-04,0.000000000000000000e+00,2.538152020808087883e+01,1.012995293491034010e+00
5.991473208424671611e+04,9.984433415701010617e-01,3.051432694390709510e-04,0.000000000000000000e+00,2.537672383196896320e+01,1.013299213506000829e+00
5.991473220390907227e+04,9.982190315242349676e-01,3.051980110413092659e-04,0.000000000000000000e+00,2.537622075635098540e+01,1.013409972580275653e+00
5.991473232357144298e+04,9.985519324095996074e-01,3.052307216908527253e-04,0.000000000000000000e+00,2.537614993665506802e+01,1.013390203198569317e+00
5.991473244323379186e+04,9.990248085403964362e-01,3.052585389656173450e-04,0.000000000000000000e+00,2.538312092412429521e+01,1.012845414249003095e+00
5.991473256289615529e+04,9.979884812977135589e-01,3.051118024568228869e-04,0.000000000000000000e+00,2.538069572842337962e+01,1.012954987681541352e+00
5.991473268255851872e+04,9.988697449741362755e-01,3.052597849762627010e-04,0.000000000000000000e+00,2.537690528919415556e+01,1.014215116185314125e+00
5.991473280222086760e+04,9.989514074343013306e-01,3.052372547424083522e-04,0.000000000000000000e+00,2.537932830495517322e+01,1.013296649452759990e+00
5.991473292188323830e+04,9.984372882624585888e-01,3.051890268331891348e-04,0.000000000000000000e+00,2.538639138994794564e+01,1.013701946908736939e+00
5.991473304154559446e+04,9.979758170756560798e-01,3.051393771981576438e-04,0.000000000000000000e+00,2.538210460064011187e+01,1.013213818862819471e+00
5.991473316120795062e+04,9.986194724983890048e-01,3.052296966617457216e-04,0.000000000000000000e+00,2.538069088990027922e+01,1.014419864325002862e+00
5.991473328087031405e+04,9.981669074047143653e-01,3.051575277234601651e-04,0.000000000000000000e+00,2.538342796109982302e+01,1.012985571734968504e+00
5.991473340053267748e+04,9.985754609062774678e-01,3.052393348172620325e-04,0.000000000000000000e+00,2.538531032822411859e+01,1.013401445984519533e+00
5.991473352019503363e+04,9.984703037392055336e-01,3.051684256189951018e-04,0.000000000000000000e+00,2.538465848228669586e+01,1.013123167951271553e+00
5.991473363985738979e+04,9.985550593415755127e-01,3.052265857890577448e-04,0.000000000000000000e+00,2.538140233426960535e+01,1.013749797735511216e+00
5.991473375951975322e+04,9.981127597900845139e-01,3.050659507683561693e-04,0.000000000000000000e+00,2.538455853115130267e+01,1.013594088788770664e+00
5.991473387918210938e+04,9.988756873109458922e-01,3.052311338369864072e-04,0.000000000000000000e+00,2.538288841048373712e+01,1.012270766750466233e+00
5.991473399884447281e+04,9.990741625772409096e-01,3.052391226878203617e-04,0.000000000000000000e+00,2.537881371594400193e+01,1.014240600040979823e+00
5.991473411850683624e+04,9.990519488035948248e-01,3.051889173214598601e-04,0.000000000000000000e+00,2.537620508562051924e+01,1.012567475811766204e+00
5.991473423816918512e+04,9.983855282560724076e-01,3.051469710091496142e-04,0.000000000000000000e+00,2.537956315165925503e+01,1.013626837661767199e+00
5.991473435783154855e+04,9.986993392151857218e-01,3.052354173416831854e-04,0.000000000000000000e+00,2.537842321697748105e+01,1.013142590830050871e+00
5.991473447749391198e+04,9.989249086835855218e-01,3.051888176656144354e-04,0.000000000000000000e+00,2.538262549870131579e+01,1.013997303548103357e+00
5.991473459715626814e+04,9.991650549560862071e-01,3.052945678763380297e-04,0.000000000000000000e+00,2.538115312378988619e+01,1.013468887631678417e+00
5.991473471681863157e+04,9.982317798268437459e-01,3.051692556690613800e-04,0.000000000000000000e+00,2.538246469586978904e+01,1.013078421993914180e+00
5.991473483648098772e+04,9.984603216792280467e-01,3.052661331604510911e-04,0.000000000000000000e+00,2.537754756902921471e+01,1.013210629577394606e+00
5.991473495614335116e+04,9.988585929393978269e-01,3.051984076731053034e-04,0.000000000000000000e+00,2.538539260510814444e+01,1.013612633866957546e+00
5.991473507580570731e+04,9.986054764297780384e-01,3.051238379635358260e-04,0.000000000000000000e+00,2.538605835150238477e+01,1.014116679303773250e+00
5.991473519546807074e+04,9.988605281696748550e-01,3.051958935966828362e-04,0.000000000000000000e+00,2.538276145784286086e+01,1.014938545535398973e+00
5.991473531513043417e+04,9.985239477519897155e-01,3.052041111855211854e-04,0.000000000000000000e+00,2.538674823432851468e+01,1.013471480334378061e+00
5.991473543479278305e+04,9.985752413539615846e-01,3.052044940537768395e-04,0.000000000000000000e+00,2.538809078045877143e+01,1.013456167168611755e+00
5.991473555445514648e+04,9.981097079359128044e-01,3.051183243175576202e-04,0.000000000000000000e+00,2.538191503810661942e+01,1.014161855828912717e+00
5.991473567411750992e+04,9.993761506008179696e-01,3.052392054637940457e-04,0.000000000000000000e+00,2.538325859804841045e+01,1.014204922168055578e+00
5.991473579377986607e+04,9.984822332973692927e-01,3.051846105901657329e-04,0.000000000000000000e+00,2.538285612217322296e+01,1.013325488270178099e+00
5.991473591344222950e+04,9.987971748437506347e-01,3.052176246434979388e-04,0.000000000000000000e+00,2.538852979277216804e+01,1.013141432522033591e+00
5.991473603310458566e+04,9.982371371506881808e-01,3.051619153884177634e-04,0.000000000000000000e+00,2.538296437025391938e+01,1.013542636213829340e+00
5.991473615276694181e+04,9.989492161619643040e-01,3.052311430407181510e-04,0.000000000000000000e+00,2.537858302291861179e+01,1.013795464585406370e+00
5.991473627242930525e+04,9.984627173038288506e-01,3.051780769200869697e-04,0.000000000000000000e+00,2.538529450049884417e+01,1.012720425486999032e+00
5.991473639209166868e+04,9.985007637146312565e-01,3.051724073655176050e-04,0.000000000000000000e+00,2.537812718527326794e+01,1.013653621739612598e+00
5.991473651175402483e+04,9.984907771980721103e-01,3.051792667196507464e-04,0.000000000000000000e+00,2.538220673188489940e+01,1.013709027049674249e+00
5.991473663141638099e+04,9.986366410435901786e-01,3.052222291346722949e-04,0.000000000000000000e+00,2.538235729266133944e+01,1.013699889896534589e+00
5.991473675107875169e+04,9.987598647486765069e-01,3.052387922737869342e-04,0.000000000000000000e+00,2.537418581901949111e+01,1.014435015817851227e+00
5.991473687074110057e+04,9.979853488878223100e-01,3.051308574580486569e-04,0.000000000000000000e+00,2.538074930733091961e+01,1.013811856498763486e+00
5.991473699040346401e+04,9.984546874985499310e-01,3.051828419423694805e-04,0.000000000000000000e+00,2.537791524977512481e+01,1.014196505421237404e+00
5.991473711006582744e+04,9.983892853603126838e-01,3.051951660867419287e-04,0.000000000000000000e+00,2.537423380895815228e+01,1.014114124082203361e+00
5.991473722972817632e+04,9.987123647953738415e-01,3.051959725965246607e-04,0.000000000000000000e+00,2.538106967481334308e+01,1.013994933696200640e+00
5.991473734939054702e+04,9.986437199298954237e-01,3.051929371824915250e-04,0.000000000000000000e+00,2.538361498075378364e+01,1.014368127333305170e+00
5.991473746905290318e+04,9.984698597564458655e-01,3.059025855127174521e-04,0.000000000000000000e+00,2.537690825100497349e+01,1.014550682567700202e+00
5.991473758871525934e+04,9.988594675986490756e-01,3.052465697387778142e-04,0.000000000000000000e+00,2.537538454016427281e+01,1.014370994517243885e+00
5.991473770837762277e+04,9.986083141595395452e-01,3.052313272396999021e-04,0.000000000000000000e+00,2.537865056986865397e+01,1.014588893295343075e+00
5.991473782803997892e+04,9.985082473838734485e-01,3.052178891066106435e-04,0.000000000000000000e+00,2.537615851986392812e+01,1.014096760575717404e+00
5.991473794770234963e+04,9.989805785928773663e-01,3.053008310896014837e-04,0.000000000000000000e+00,2.537544106495847274e+01,1.013823133140530519e+00
5.991473806736469851e+04,9.984210324311516560e-01,3.052156584389099057e-04,0.000000000000000000e+00,2.538054171408847637e+01,1.013239166908733058e+00
5.991473818702706194e+04,9.983793319082643336e-01,3.052020405828496040e-04,0.000000000000000000e+00,2.538126720125771385e+01,1.013632488946317078e+00
5.991473830668942537e+04,9.985759184763126628e-01,3.052124526460031086e-04,0.000000000000000000e+00,2.537464100912052345e+01,1.014005472426313226e+00
5.991473842635177425e+04,9.981378915632013182e-01,3.051116013375626979e-04,0.000000000000000000e+00,2.537773699607237532e+01,1.014216236456028541e+00
5.991473854601414496e+04,9.985170764987808534e-01,3.051779003682886151e-04,0.000000000000000000e+00,2.538216600917303367e+01,1.013236006822592072e+00
5.991473866567650111e+04,9.983788831382807150e-01,3.051987847594232577e-04,0.000000000000000000e+00,2.538063591267597019e+01,1.012976330266343039e+00
5.991473878533885727e+04,9.985278506716450675e-01,3.051815356042365444e-04,0.000000000000000000e+00,2.538019988536576932e+01,1.013904109863217107e+00
5.991473890500122070e+04,9.981905058027467081e-01,3.051613938989736880e-04,0.000000000000000000e+00,2.537972839558880978e+01,1.013710101192399238e+00
5.991473902466357686e+04,9.988159371575834333e-01,3.052857222240850906e-04,0.000000000000000000e+00,2.537851678789551002e+01,1.014143672054752310e+00
5.991473914432594029e+04,9.981058364277984873e-01,3.051400454138665920e-04,0.000000000000000000e+00,2.538115609829179675e+01,1.014480654876926735e+00
5.991473926398829644e+04,9.990657078231416355e-01,3.052480115125509380e-04,0.000000000000000000e+00,2.538134600988709977e+01,1.014696403534084190e+00
5.991473938365065987e+04,9.980064650133256832e-01,3.051305275083046435e-04,0.000000000000000000e+00,2.538596434829545956e+01,1.013511418949210263e+00
5.991473950331301603e+04,9.989209799189101568e-01,3.052282766001889326e-04,0.000000000000000000e+00,2.538444957094009879e+01,1.013155532769078215e+00
5.991473962297537219e+04,9.987380365359562751e-01,3.052106939301636973e-04,0.000000000000000000e+00,2.537534069945646209e+01,1.014173467748788138e+00
5.991473974263774289e+04,9.983572506145712566e-01,3.051223679027086338e-04,0.000000000000000000e+00,2.538267582843121417e+01,1.013830337641993706e+00
5.991473986230009177e+04,9.985375898764710101e-01,3.052114141027757266e-04,0.000000000000000000e+00,2.538503996454763367e+01,1.013523788238953838e+00
5.991473998196245520e+04,9.983380237922294675e-01,3.051428117488478816e-04,0.000000000000000000e+00,2.538823566044569446e+01,1.012993948218267715e+00
5.991474010162481864e+04,9.987491050673339421e-01,3.052447177359329496e-04,0.000000000000000000e+00,2.537851520304835162e+01,1.013042728044773355e+00
5.991474022128716751e+04,9.991930582065813304e-01,3.052322192860070578e-04,0.000000000000000000e+00,2.538568717388472606e+01,1.013347988255438814e+00
5.991474034094953822e+04,9.982850070790174613e-01,3.051676550808105743e-04,0.000000000000000000e+00,2.538608239870434602e+01,1.013680841618283868e+00
5.991474046061189438e+04,9.993307398297336386e-01,3.052875058245423600e-04,0.000000000000000000e+00,2.537815153624541509e+01,1.013777244770467600e+00
5.991474058027425053e+04,9.985370380263373091e-01,3.051402949792258014e-04,0.000000000000000000e+00,2.538025809551799483e+01,1.014013969976064411e+00
5.991474069993661396e+04,9.981098619992914145e-01,3.051294057527305262e-04,0.000000000000000000e+00,2.538428950425226915e+01,1.012459940916317302e+00
5.991474081959897012e+04,9.990289521199934297e-01,3.052895168405855039e-04,0.000000000000000000e+00,2.537826792079217597e+01,1.014103532606947411e+00
5.991474093926134083e+04,9.985884224170539225e-01,3.051794114035902175e-04,0.000000000000000000e+00,2.538013187419121763e+01,1.012966733879994807e+00
5.991474105892368971e+04,9.981963949297880667e-01,3.051295546960625322e-04,0.000000000000000000e+00,2.538121933656423224e+01,1.013077045524170883e+00
5.991474117858605314e+04,9.992894658791521278e-01,3.052894241385748853e-04,0.000000000000000000e+00,2.538307195951036377e+01,1.012204225325564089e+00
5.991474129824841657e+04,9.989771024684024336e-01,3.052572375559879235e-04,0.000000000000000000e+00,2.538049615286872296e+01,1.013059250805703027e+00
5.991474141791076545e+04,9.983267993293517550e-01,3.051747554387875504e-04,0.000000000000000000e+00,2.537398452770518986e+01,1.013928962957421964e+00
5.991474153757313616e+04,9.983019894779852077e-01,3.051636519460670699e-04,0.000000000000000000e+00,2.538178826340058691e+01,1.013495346464643232e+00
5.991474165723549231e+04,9.990512289925547185e-01,3.052207132998696181e-04,0.000000000000000000e+00,2.537840846729111277e+01,1.013756192429902336e+00
5.991474177689784847e+04,9.990073542563712161e-01,3.052370762736624941e-04,0.000000000000000000e+00,2.537468023164673880e+01,1.014418268150926172e+00
5.991474189656021190e+04,9.983590237760837649e-01,3.051766618199917066e-04,0.000000000000000000e+00,2.538270802188055342e+01,1.014667236160630148e+00
5.991474201622257533e+04,9.992374299828772344e-01,3.053528540674998819e-04,0.000000000000000000e+00,2.537752861364502976e+01,1.014099003145903843e+00
5.991474213588493149e+04,9.983403525849907645e-01,3.051914933539833300e-04,0.000000000000000000e+00,2.537852305046655488e+01,1.014080171111442885e+00
5.991474225554728764e+04,9.988216581131162952e-01,3.052537003765977137e-04,0.000000000000000000e+00,2.537417362264395493e+01,1.014147521485111891e+00
5.991474237520965107e+04,9.988108308819384495e-01,3.052620302782577035e-04,0.000000000000000000e+00,2.537608892339853384e+01,1.014351218015229872e+00
5.991474249487200723e+04,9.986605304981903686e-01,3.052180044225071779e-04,0.000000000000000000e+00,2.537820426194774015e+01,1.014560713304871298e+00
5.991474261453437066e+04,9.972744329842703204e-01,3.050841069013999584e-04,0.000000000000000000e+00,2.537698752393686874e+01,1.014207640759259732e+00
5.991474273419673409e+04,9.989610526097959520e-01,3.056479199582385307e-04,0.000000000000000000e+00,2.537683007665438595e+01,1.013229915671994608e+00
5.991474285385908297e+04,9.983066507955981050e-01,3.051467100345214758e-04,0.000000000000000000e+00,2.537882124235728654e+01,1.013055556874925323e+00
5.991474297352144640e+04,9.987921446407412862e-01,3.052463432349324579e-04,0.000000000000000000e+00,2.537972659210687709e+01,1.013986304215679812e+00
5.991474309318380983e+04,9.989357312726018234e-01,3.052433089709318654e-04,0.000000000000000000e+00,2.537668018473417675e+01,1.013593797933133533e+00
5.991474321284616599e+04,9.983531456514368463e-01,3.051805998421042122e-04,0.000000000000000000e+00,2.538017364136438658e+01,1.013725655752725441e+00
5.991474333250852942e+04,9.994236260160538343e-01,3.053013947845786271e-04,0.000000000000000000e+00,2.538269880745766116e+01,1.013725177038194758e+00
5.991474345217088558e+04,9.987163733538786392e-01,3.052138447611218194e-04,0.000000000000000000e+00,2.537633217399367069e+01,1.013966278078661798e+00
5.991474357183324901e+04,9.986921275757785210e-01,3.052005599134219880e-04,0.000000000000000000e+00,2.537935730495549436e+01,1.013976514697884967e+00
5.991474369149560516e+04,9.987044010914820635e-01,3.052045958156884538e-04,0.000000000000000000e+00,2.538035666965722470e+01,1.012783791327748872e+00
5.991474381115796859e+04,9.983291186122958960e-01,3.051471418319861217e-04,0.000000000000000000e+00,2.537879006305707108e+01,1.012893631230376901e+00
5.991474393082033203e+04,9.991923132136466545e-01,3.052618976048801025e-04,0.000000000000000000e+00,2.538159217159337544e+01,1.013120360706109002e+00
5.991474405048268090e+04,9.989750670788876130e-01,3.053006965376329584e-04,0.000000000000000000e+00,2.538013138082597209e+01,1.013796844289572840e+00
5.991474417014504434e+04,9.983596214751443432e-01,3.051273244410616708e-04,0.000000000000000000e+00,2.538330196652414372e+01,1.013486767471284633e+00
5.991474428980740777e+04,9.988043369010216610e-01,3.052104261520646321e-04,0.000000000000000000e+00,2.537941198105042062e+01,1.014212950410520619e+00
5.991474440946976392e+04,9.989069971346339338e-01,3.051901185930499280e-04,0.000000000000000000e+00,2.538204965746804476e+01,1.013426861279997038e+00
5.991474452913212735e+04,9.979260543615442458e-01,3.051081114688161179e-04,0.000000000000000000e+00,2.538337136948270256e+01,1.013658862338338462e+00
5.991474464879448351e+04,9.983776284822288849e-01,3.051539768967429260e-04,0.000000000000000000e+00,2.538091039190850751e+01,1.012759620833345808e+00
5.991474476845683967e+04,9.976632810174095312e-01,3.050648325677712000e-04,0.000000000000000000e+00,2.537895102608712961e+01,1.014058545178693427e+00
5.991474488811920310e+04,9.983928951450022904e-01,3.051994692252767193e-04,0.000000000000000000e+00,2.538029485987065215e+01,1.013795952418235613e+00
5.991474500778156653e+04,9.981445113383057288e-01,3.051666699644157575e-04,0.000000000000000000e+00,2.538022903346078962e+01,1.013722304088286341e+00
5.991474512744392268e+04,9.991197990438771548e-01,3.052539079676148438e-04,0.000000000000000000e+00,2.537967381562098979e+01,1.013052630238069129e+00
5.991474524710627884e+04,9.988208470338771905e-01,3.052473757079853119e-04,0.000000000000000000e+00,2.537897171144691910e+01,1.013176056691347249e+00
5.991474536676864227e+04,9.991187346976158068e-01,3.052563558409673752e-04,0.000000000000000000e+00,2.538320855051048852e+01,1.011902530624541496e+00
5.991474548643099843e+04,9.983677028036550549e-01,3.051993247977786549e-04,0.000000000000000000e+00,2.537783179438193315e+01,1.013263121393612964e+00
5.991474560609336186e+04,9.984377530246414389e-01,3.051695993599812338e-04,0.000000000000000000e+00,2.537762716054722034e+01,1.013890269785475695e+00
5.991474572575572529e+04,9.986422219983597248e-01,3.051347701904117012e-04,0.000000000000000000e+00,2.537794564878119630e+01,1.012665438105140314e+00
5.991474584541807417e+04,9.988772651862741769e-01,3.052656614882328810e-04,0.000000000000000000e+00,2.537913580139010961e+01,1.013593827165526484e+00
5.991474596508044488e+04,9.985728215698720378e-01,3.051854882908459346e-04,0.000000000000000000e+00,2.537751212722508498e+01,1.013111626605681659e+00
5.991474608474280103e+04,9.984672626588598776e-01,3.051680177795415409e-04,0.000000000000000000e+00,2.538071866370642482e+01,1.012845425594572024e+00
5.991474620440516446e+04,9.983408146633621083e-01,3.051934059450931228e-04,0.000000000000000000e+00,2.538022924663972546e+01,1.013422654185020422e+00
5.991474632406752062e+04,9.984838036432461816e-01,3.051560415918803883e-04,0.000000000000000000e+00,2.537972500718544566e+01,1.013999820710529631e+00
5.991474644372987677e+04,9.992717984665994146e-01,3.052714404908851123e-04,0.000000000000000000e+00,2.538128894080742626e+01,1.012993807172700489e+00
5.991474656339224748e+04,9.989037694124880407e-01,3.052721782299427813e-04,0.000000000000000000e+00,2.538109989441559478e+01,1.014559391884920503e+00
5.991474668305459636e+04,9.982718107829381404e-01,3.051030084635945536e-04,0.000000000000000000e+00,2.538189299384536568e+01,1.013573427058169329e+00
5.991474680271695979e+04,9.985223604270682118e-01,3.051402735850749191e-04,0.000000000000000000e+00,2.537946980122585927e+01,1.014170476816373512e+00
5.991474692237932322e+04,9.982490678421424013e-01,3.051903721553558997e-04,0.000000000000000000e+00,2.537722985217726190e+01,1.013554048087366821e+00
5.991474704204167210e+04,9.981900196385984358e-01,3.052121934997157802e-04,0.000000000000000000e+00,2.538164008217662015e+01,1.014378109910481163e+00
5.991474716170404281e+04,9.986179004286871441e-01,3.052366107886466187e-04,0.000000000000000000e+00,2.538228846985465736e+01,1.013741659783793603e+00
5.991474728136639897e+04,9.979916049531416533e-01,3.050820591996983430e-04,0.000000000000000000e+00,2.537453392443091360e+01,1.014444296089097808e+00
5.991474740102875512e+04,9.981490615231699559e-01,3.051143935348756865e-04,0.000000000000000000e+00,2.537892307778751189e+01,1.013946602688002629e+00
5.991474752069111855e+04,9.986258645385249766e-01,3.052667969310938166e-04,0.000000000000000000e+00,2.538027142983370510e+01,1.012847426074138468e+00
5.991474764035347471e+04,9.986758219376609125e-01,3.052313881529340484e-04,0.000000000000000000e+00,2.537410322707359001e+01,1.013283147863618616e+00
5.991474776001583814e+04,9.984346308315721341e-01,3.051588428817095049e-04,0.000000000000000000e+00,2.537677628385578288e+01,1.012978344307902567e+00
5.991474787967819429e+04,9.988508083769431778e-01,3.052636071901380205e-04,0.000000000000000000e+00,2.537952475248831519e+01,1.013656111131444382e+00
5.991474799934055773e+04,9.985221795284623392e-01,3.051316294515513095e-04,0.000000000000000000e+00,2.537893716198738758e+01,1.013589141882444311e+00
5.991474811900291388e+04,9.992341519150002016e-01,3.052793641607319942e-04,0.000000000000000000e+00,2.537683122597855245e+01,1.013036697996747337e+00
5.991474823866527004e+04,9.992971546083749823e-01,3.052814699573315883e-04,0.000000000000000000e+00,2.537933609849405769e+01,1.013192545372201936e+00
5.991474835832764074e+04,9.984746477092615313e-01,3.052160143078458420e-04,0.000000000000000000e+00,2.538007320975813386e+01,1.013439341749257094e+00
5.991474847798998962e+04,9.984346482449429905e-01,3.051676027739997276e-04,0.000000000000000000e+00,2.538289459622945543e+01,1.012064711546390550e+00
5.991474859765235306e+04,9.988813201834850775e-01,3.052144161347435211e-04,0.000000000000000000e+00,2.537899522482334902e+01,1.013020271581702936e+00
5.991474871731471649e+04,9.986790556790010598e-01,3.052102451231467018e-04,0.000000000000000000e+00,2.538233092571663718e+01,1.013509740982181384e+00
5.991474883697707264e+04,9.985156423823153826e-01,3.051068093171909845e-04,0.000000000000000000e+00,2.538820224591615116e+01,1.014076003164860573e+00
5.991474895663943607e+04,9.987759948713657021e-01,3.052986174458610581e-04,0.000000000000000000e+00,2.538207914365706941e+01,1.013762093414729781e+00
5.991474907630179223e+04,9.991391413608226024e-01,3.052440859340194829e-04,0.000000000000000000e+00,2.538315985982350043e+01,1.013732182749595090e+00
5.991474919596415566e+04,9.987154947365043389e-01,3.052090949636907988e-04,0.000000000000000000e+00,2.538447258127548878e+01,1.013347717876322163e+00
5.991474931562651182e+04,9.986503593781506094e-01,3.052020047139013845e-04,0.000000000000000000e+00,2.538476809818104130e+01,1.012819917456890817e+00
5.991474943528886797e+04,9.982495695449997708e-01,3.051508310118333659e-04,0.000000000000000000e+00,2.537570313313478820e+01,1.013919826156172599e+00
5.991474955495123868e+04,9.984958821094095383e-01,3.051729049789879997e-04,0.000000000000000000e+00,2.538392437111195576e+01,1.013865833412395778e+00
5.991474967461358756e+04,9.986126730500494153e-01,3.051807329405481538e-04,0.000000000000000000e+00,2.538426461835599213e+01,1.013578907394812934e+00
5.991474979427595099e+04,9.985187860129288717e-01,3.051538988663256204e-04,0.000000000000000000e+00,2.537685525440920031e+01,1.014617610048599294e+00
5.991474991393831442e+04,9.986296125576494820e-01,3.051712403253013491e-04,0.000000000000000000e+00,2.537929242363665239e+01,1.014116032210671259e+00
5.991475003360066330e+04,9.990673273819506983e-01,3.052778763526251904e-04,0.000000000000000000e+00,2.537986380691907939e+01,1.013357873394561626e+00
5.991475015326303401e+04,9.984521991153477716e-01,3.052339700706409179e-04,0.000000000000000000e+00,2.538095035976467884e+01,1.012984336027399568e+00
5.991475027292539016e+04,9.985566793772376881e-01,3.051805588790725801e-04,0.000000000000000000e+00,2.537820025704208149e+01,1.012202535222142208e+00
5.991475039258774632e+04,9.986489776123085305e-01,3.051394903751121599e-04,0.000000000000000000e+00,2.537698333054709465e+01,1.013030147489665245e+00
5.991475051225010975e+04,9.989630216238383209e-01,3.052259731424585487e-04,0.000000000000000000e+00,2.537938625707260698e+01,1.012784569479054708e+00
