Wavelength,Flux (Jy),Error (Jy)
3.6480917774509045,0.00016672514437826477,5.760506095915788e-06
3.653096926669618,0.00017117946864053917,6.1962084392874e-06
3.658102075888331,0.0001778272070716361,6.022316672267807e-06
3.6631072251070442,0.00016216148115555956,5.673457863936429e-06
3.6681123743257573,0.00015836217136606508,5.418197039686313e-06
3.673117523544471,0.00016107749070543834,5.9997324418999155e-06
3.678122672763184,0.00016814819141481227,6.299089429497738e-06
3.683127821981897,0.00016312604500164787,5.126232545069724e-06
3.6881329712006106,0.00014813563241596945,4.507441553988961e-06
3.6931381204193237,0.00014877005950944232,4.516446747440655e-06
3.6981432696380367,0.00016087124613615734,5.324731488827359e-06
3.70314841885675,0.0001555213788584454,5.859420166701886e-06
3.7081535680754634,0.00015447792393976303,6.364910207076475e-06
3.7131587172941765,9.946901744642532e-05,2.6925530005170645e-05
3.7181638665128895,1.2054959610712358e-05,7.319958204748851e-05
3.723169015731603,3.994892688876396e-05,6.017388599740492e-05
3.728174164950316,0.0001272039687090952,5.740969620819104e-06
3.7331793141690293,0.00012367532123079184,4.970406673094361e-06
3.7381844633877424,0.00010868759573905466,4.1903671856279525e-06
3.743189612606456,0.00011953987417165453,5.134007548899406e-06
3.748194761825169,0.00011640081134906608,7.0267956048752e-06
3.753199911043882,0.00011407019954987005,3.954052832664656e-06
3.7582050602625956,0.00011141076779720175,3.766747788257201e-06
3.7632102094813087,0.00012722045547691998,4.315352285375427e-06
3.7682153587000218,0.00012867055821874334,6.4086056665081935e-06
3.773220507918735,0.00012303574284409206,4.949285438642584e-06
3.7782256571374484,0.00012361873866864416,4.882502077553573e-06
3.7832308063561615,0.00010357153081603684,2.4348873747546647e-05
3.7882359555748746,8.461204022260043e-05,3.143791270698755e-05
3.793241104793588,9.18938648074868e-05,3.1593275396117444e-05
3.798246254012301,0.0001007235501524349,3.1980919277195174e-05
3.8032514032310143,9.46240083740695e-05,1.4501792099284859e-05
3.8082565524497274,9.199760122936476e-05,4.4091276711264645e-06
3.813261701668441,8.101014831089691e-05,3.7942821759236603e-06
3.818266850887154,8.064466197767359e-05,4.379687080912019e-06
3.823272000105867,8.326112807841006e-05,4.114959942451314e-06
3.8282771493245806,9.233733047740023e-05,4.160726954928896e-06
3.8332822985432937,8.717897898721154e-05,4.678272165012463e-06
3.838287447762007,8.063186016520158e-05,4.865748321408093e-06
3.84329259698072,9.889078725094935e-05,5.209424520782618e-06
3.8482977461994334,0.00010896364913285606,4.869128031396986e-06
3.8533028954181465,0.00010303697767078146,4.903141405327386e-06
3.8583080446368596,9.530958182912586e-05,4.818496136664192e-06
3.863313193855573,9.46010892436848e-05,4.639006710572527e-06
3.8683183430742862,9.262906415158588e-05,4.790424291972506e-06
3.8733234922929993,7.957446129012217e-05,4.367865270727348e-06
3.878328641511713,7.012718143116924e-05,4.665534680106581e-06
3.883333790730426,6.885738349067768e-05,3.960042570338511e-06
3.888338939949139,7.176093719122577e-05,4.088851451719279e-06
3.893344089167852,7.566243657440756e-05,4.252584587649493e-06
3.8983492383865657,8.197376220945894e-05,4.329011704815838e-06
3.9033543876052788,8.128525670609839e-05,4.3475284106026926e-06
3.908359536823992,7.034292830257791e-05,3.969414993013397e-06
3.9133646860427054,6.102018923778683e-05,4.221448046164175e-06
3.9183698352614185,6.713455600557132e-05,4.580013096657213e-06
3.9233749844801316,7.174261568728252e-05,4.305358048767287e-06
3.9283801336988446,5.6700601170439394e-05,4.484536198813422e-06
3.933385282917558,5.8830476160934355e-05,5.369084324091989e-06
3.9383904321362713,6.667721539778979e-05,5.519297940714929e-06
3.9433955813549844,5.95700306282985e-05,5.1146867068022835e-06
3.948400730573698,6.0403913447198534e-05,4.122967806043979e-06
3.953405879792411,5.9025334891859854e-05,4.0314021419023875e-06
3.958411029011124,5.239190366925094e-05,4.232691388515996e-06
3.963416178229837,5.176972205886766e-05,3.9212217601291835e-06
3.9684213274485507,5.685565469066024e-05,4.24954805225421e-06
3.973426476667264,5.881100391458655e-05,3.818290195668543e-06
3.978431625885977,5.2814435110083305e-05,3.6400514739076133e-06
3.9834367751046904,6.0695482678385136e-05,3.5316712324496392e-06
3.9884419243234035,8.345811665922477e-05,4.1109372476663464e-06
3.9934470735421166,8.018636278576884e-05,5.311103375589027e-06
3.9984522227608297,5.5736327670760266e-05,6.133794352748916e-06
4.003457371979543,4.61188675347928e-05,5.671837540811662e-06
4.008462521198256,3.887869702429419e-05,5.246276216527723e-06
4.013467670416969,4.430776116700024e-05,4.469242383753178e-06
4.018472819635683,5.3292431310357307e-05,4.054996440566916e-06
4.023477968854396,4.685187120906473e-05,4.248637595501504e-06
4.028483118073109,3.258238302270375e-05,5.045227756676474e-06
4.033488267291823,4.177545475207651e-05,3.997321699510535e-06
4.038493416510535,4.8358708545753245e-05,4.604770443059171e-06
4.043498565729249,5.668006101901763e-05,5.1530579359527675e-06
4.048503714947962,5.7489835773776126e-05,5.254908887725435e-06
4.053508864166675,5.337849179338395e-05,4.813572919277969e-06
4.0585140133853885,3.515847017886665e-05,4.7059181244762665e-06
4.063519162604102,3.5255284130435604e-05,3.864045637847289e-06
4.068524311822815,4.753810142036069e-05,4.522000018084626e-06
4.073529461041528,5.40137542653709e-05,5.268253650845615e-06
4.078534610260242,5.949269256761663e-05,4.8770990889461675e-06
4.083539759478954,5.1497770364892136e-05,4.498714730722622e-06
4.088544908697668,4.383292593080327e-05,5.612801136911955e-06
4.0935500579163815,4.77639135895936e-05,5.075818739230209e-06
4.098555207135094,5.456022826415824e-05,4.410644330857393e-06
4.103560356353808,4.1648700715620095e-05,4.962171819860572e-06
4.108565505572521,3.880920389372492e-05,4.9264732727160586e-06
4.113570654791234,5.5904552891579666e-05,4.144554362499705e-06
4.1185758040099465,5.6529591452471614e-05,4.222636079099906e-06
4.123580953228661,4.615168193899645e-05,5.954578221786027e-06
4.128586102447374,4.521355594791021e-05,6.827502469024368e-06
4.133591251666086,4.14669268834736e-05,4.56276265570304e-06
4.138596400884801,2.6161286495041533e-05,4.643283903063581e-06
4.143601550103513,2.84506884889784e-05,4.549081033830858e-06
4.148606699322226,3.9860601529331094e-05,3.937723736751808e-06
4.1536118485409395,3.0393960560507537e-05,4.2102245647281245e-06
4.158616997759653,3.2741311759835155e-05,5.413030876348503e-06
4.163622146978366,3.504524546775546e-05,6.113367274330113e-06
4.168627296197079,2.6315221672964382e-05,5.133913188787059e-06
4.173632445415793,3.286972382224753e-05,4.979374077676602e-06
4.178637594634505,4.1979442398951856e-05,4.61638578374307e-06
4.183642743853219,3.069455405781349e-05,6.304436907047953e-06
4.188647893071932,2.3324802466273327e-05,5.726418147695189e-06
4.193653042290645,2.6124327945014815e-05,7.2577186675211786e-06
4.198658191509359,3.371404005241387e-05,8.158340117932598e-06
4.203663340728072,3.561806928051217e-05,6.255020469917184e-06
4.208668489946785,3.7405869225667753e-05,5.292529576061713e-06
4.213673639165498,3.623025532564237e-05,5.738286269861421e-06
4.218678788384212,7.187641871204789e-05,6.144009299746866e-05
4.2236839376029245,0.00013071355392663088,0.00015939083883386863
4.228689086821638,7.341953061611261e-05,8.269817862954476e-05
4.2336942360403516,2.2685750474069076e-05,5.587482399786493e-06
4.238699385259064,3.0241850015149915e-05,5.465425321484086e-06
4.243704534477778,3.117035725740158e-05,5.0536073114946166e-06
4.248709683696491,1.9213304275879547e-07,9.890629436759942e-05
4.253714832915204,1.592248648064282e-05,8.690425972746082e-05
4.258719982133917,4.964255559197901e-05,6.154148468149681e-06
4.263725131352631,3.4976726981340156e-05,5.404437893457119e-06
4.268730280571344,2.6717306305081273e-05,4.461957732448783e-06
4.273735429790056,1.564197072971159e-05,4.305516419801217e-06
4.278740579008771,1.701061005448135e-06,5.2277047645775645e-06
4.283745728227483,9.449730432813213e-06,1.301025024149518e-05
4.288750877446196,-0.0001221031301476341,0.00010699552869583947
4.29375602666491,-0.00013642615366695336,0.00012544165664769472
4.298761175883623,-0.00032923099958697755,0.00028808249806525077
4.303766325102336,-0.00022679939204489098,0.00020784368568047042
4.308771474321049,3.906791885413305e-05,8.134630064851157e-06
4.313776623539763,4.909195767467925e-05,2.0258496253976725e-05
4.318781772758475,0.0001283907867404909,7.937115365303585e-05
4.323786921977189,9.368642395262687e-05,5.244191754888026e-05
4.3287920711959025,3.457473340292238e-05,9.167085885777308e-06
4.333797220414615,3.159836806224404e-05,6.836431100160054e-06
4.338802369633329,3.360290778249644e-05,5.765690127129831e-06
4.343807518852042,3.930298282434972e-05,6.057154160871905e-06
4.348812668070755,3.173878983766781e-05,5.6701174978079995e-06
4.353817817289468,1.1705015888776789e-05,5.477327375973188e-06
4.358822966508182,1.7573529469414075e-05,6.119861551609227e-06
4.3638281157268946,2.4422574843331743e-05,6.717210772491693e-06
4.368833264945608,1.0251970215163835e-05,7.159181128996939e-06
4.373838414164322,1.481771288459544e-06,6.6025051937380685e-06
4.378843563383034,2.0019860226555298e-05,7.2427920192145165e-06
4.383848712601748,3.463581672239269e-05,7.090197956321807e-06
4.388853861820461,2.2059037673722716e-05,7.53368413638072e-06
4.393859011039174,1.0571087127976221e-05,7.266698122725796e-06
4.3988641602578875,1.9277701650503356e-05,6.331871323661538e-06
4.403869309476601,1.5705145832542754e-05,5.515041024625036e-06
4.408874458695314,1.9916644585413745e-05,5.984308540757146e-06
4.413879607914026,3.329961706507814e-05,5.860321720482147e-06
4.418884757132741,2.961728066295424e-05,5.59187383904305e-06
4.423889906351453,1.715145036413815e-05,6.2195612558428514e-06
4.428895055570166,1.4898712462050389e-05,8.414012132516858e-06
4.4339002047888805,2.235324243945941e-05,8.27585356347938e-06
4.438905354007593,2.881839065559192e-05,6.023953139336661e-06
4.443910503226306,2.8837863954614737e-05,6.3306619824391795e-06
4.448915652445019,2.0854805753145572e-05,7.267662288494043e-06
4.453920801663733,1.6147657395458843e-05,7.772569672548655e-06
4.4589259508824455,1.821322611712637e-05,7.167579247001456e-06
4.463931100101159,2.037652361128597e-05,5.675698840843626e-06
4.4689362493198725,2.0929330603844152e-05,6.217891171804195e-06
4.473941398538585,2.5283673056226368e-05,1.0109264719265288e-05
4.478946547757299,1.0100967098648317e-05,1.492715832460731e-05
4.483951696976012,-0.000382224048102306,0.00040157200459663633
4.488956846194725,-0.0005216267328200953,0.0005516968141279596
4.493961995413438,-4.964671846051323e-05,7.520969550380981e-05
4.498967144632152,-1.3915440376952172e-05,4.5168607768598095e-05
4.503972293850865,2.821709145282809e-05,7.0085036971762685e-06
4.508977443069578,2.594214290056108e-05,7.091380309884286e-06
4.513982592288292,1.518671061641567e-05,7.408590157692548e-06
4.518987741507004,3.2892144363256425e-05,8.458970991638183e-06
4.523992890725718,3.632853528160164e-05,8.011311928772883e-06
4.528998039944431,2.068329104361552e-05,8.891953020365146e-06
4.534003189163144,1.340611557950869e-05,8.025303835917192e-06
4.539008338381858,2.4604037710537865e-05,6.5066920827629156e-06
4.544013487600571,3.223076628952334e-05,7.0829074131163875e-06
4.549018636819284,2.1268933865284325e-05,9.207760463309638e-06
4.554023786037996,9.696138424890386e-06,8.10427746951404e-06
4.559028935256711,3.4098624246860154e-05,9.132925959244467e-06
4.5640340844754235,4.8644432034678205e-05,9.627466216860722e-06
4.569039233694136,3.262547002181092e-05,9.027520625526236e-06
4.5740443829128505,2.4808167829150056e-05,9.155467405141245e-06
4.579049532131563,2.3749386801126663e-05,9.06204314067636e-06
4.584054681350276,-1.111105835170492e-06,2.1808743803683608e-05
4.58905983056899,-7.65462496787309e-06,3.189459480507494e-05
4.594064979787703,1.4044846389575439e-05,9.956853318961851e-06
4.5990701290064155,1.7820811559658525e-05,8.401923867541813e-06
4.60407527822513,1.3726415941754374e-05,8.766498442378973e-06
4.609080427443843,1.4156435536100649e-05,9.09551310869805e-06
4.614085576662555,2.5880582129096276e-05,1.0867684914038146e-05
4.61909072588127,2.3071867242505087e-05,1.3299719206192066e-05
4.624095875099982,0.00010432794219704551,0.00021318032520855793
4.629101024318695,1.1033841293106476e-05,0.0003166313866341894
4.634106173537409,8.787075054232975e-05,8.459782066804745e-05
4.639111322756122,7.30391391718468e-05,4.5588977062574475e-05
4.644116471974835,2.036946854772368e-05,1.0562633646251207e-05
4.649121621193549,2.7587477946613048e-05,1.0753886338791636e-05
4.654126770412262,3.320581946277121e-05,8.856270508006797e-06
4.659131919630974,2.6527006049030985e-05,8.113070026505062e-06
4.664137068849687,1.0450738574272231e-05,1.066568524161453e-05
4.6691422180684015,-8.086293166407778e-07,1.0120909320223458e-05
4.674147367287114,2.9069743701829807e-05,1.1037865806317423e-05
4.679152516505827,2.7116026701992738e-05,1.1254822368246098e-05
4.684157665724541,1.853236171622012e-05,8.44897236785446e-06
4.689162814943254,2.4249329659941456e-05,9.251136834038329e-06
4.6941679641619665,1.58996807025101e-05,1.0009201921639096e-05
4.699173113380681,2.394251441799548e-05,1.0344727916837215e-05
4.7041782625993935,3.3657955117623276e-05,1.0012683106698428e-05
4.709183411818106,2.0205625356673685e-05,8.769570780397417e-06
4.714188561036821,2.6630146060909645e-05,8.48947712881833e-06
4.719193710255533,4.246722083184223e-05,1.0306968215385512e-05
4.724198859474246,0.00041086567200130996,0.0002000149261363531
4.72920400869296,0.0006399808038379164,0.000327723483307452
4.734209157911673,3.985649989755802e-05,2.1486313802958472e-05
4.739214307130386,1.854883389245719e-05,1.233281309154785e-05
4.7442194563491,4.758908944142218e-05,1.0539564724695623e-05
4.749224605567813,3.799106574133228e-05,1.0498097962380468e-05
4.754229754786525,2.3143733344342922e-05,1.042430071494141e-05
4.75923490400524,2.9369075911036882e-05,1.1908394311053646e-05
4.764240053223952,3.025252286235014e-05,1.142998939903055e-05
4.769245202442665,2.484844215824404e-05,1.016602702511667e-05
4.7742503516613795,2.5048446436712378e-05,1.0418061718445099e-05
4.779255500880092,2.9144976547316736e-05,1.0150624287659742e-05
4.784260650098805,3.292568653660417e-05,1.0153004629997377e-05
4.789265799317519,2.4228864231800496e-05,1.1745666802949169e-05
4.794270948536232,1.652382130578656e-05,1.1983429389355197e-05
4.7992760977549445,2.5268692846524686e-05,1.1666026905125005e-05
4.804281246973657,3.3254187598074096e-05,1.176496379319985e-05
4.8092863961923715,2.3457713600190822e-05,1.033554578140142e-05
4.814291545411084,4.434214088124474e-05,1.1228467044065553e-05
4.819296694629797,4.1352110468855377e-05,1.091542612393717e-05
4.824301843848511,3.77481566914675e-05,1.0348423184902234e-05
4.829306993067224,4.412079634179162e-05,1.174174026681485e-05
4.8343121422859365,3.499741077379337e-05,1.4135325181182067e-05
4.839317291504651,1.6546537336575775e-05,1.2317379852698735e-05
4.844322440723364,2.1977409033654193e-05,1.273054516933793e-05
4.849327589942076,7.1853629745128806e-06,1.202750387290993e-05
4.854332739160791,1.686721129064761e-06,1.2705463416704443e-05
4.859337888379503,1.0310648038616463e-05,9.041141923891069e-05
4.864343037598216,-1.5344264615870286e-05,0.0004282771559898986
4.86934818681693,1.6445202368300204e-05,0.00017104989497094243
4.874353336035643,4.3885736613667826e-05,1.400423301452201e-05
4.879358485254356,4.2511019154868284e-05,1.137899809453314e-05
4.88436363447307,5.5399143370573635e-05,1.0419702810020618e-05
4.889368783691783,3.970811463203977e-05,1.0709288707465024e-05
4.894373932910495,2.7766240985017767e-05,1.0776985551011798e-05
4.89937908212921,3.29424912532997e-05,1.4777264565631416e-05
4.9043842313479225,4.1827142016390636e-05,1.355018765439868e-05
4.909389380566635,2.8892322764921758e-05,1.1352094383809605e-05
4.9143945297853495,2.626181080861474e-05,1.2049179474362122e-05
4.919399679004062,4.0709009355659144e-05,1.184732683965627e-05
4.924404828222775,5.181038399332812e-05,1.2901379642695316e-05
4.929409977441489,4.7831092578531175e-05,2.957364947806888e-05
4.934415126660202,8.416330351259409e-05,9.44366883144561e-05
4.9394202758789145,7.423525955014979e-05,4.2279176408990226e-05
4.944425425097629,0.00011877273886650094,0.0001918718488418072
4.949430574316342,0.00017531975077798056,0.0004127518736653476
4.954435723535054,8.012689725948393e-05,5.220539396622686e-05
4.959440872753767,6.039125047712173e-05,1.495799077150745e-05
4.964446021972481,4.536151905538912e-05,1.5427512432238006e-05
4.969451171191194,4.822450104847396e-05,1.3835085190133687e-05
4.974456320409907,4.498289414975898e-05,1.3240345843671237e-05
4.979461469628621,3.985037383682911e-05,1.4567384975276429e-05
4.984466618847334,4.8711357456812734e-05,1.4801041032312337e-05
4.989471768066046,2.8116113860519124e-05,1.3595400839259203e-05
4.994476917284761,3.504790829446031e-05,1.3777659080482702e-05
4.999482066503473,4.655080474380027e-05,1.2723094041335759e-05
